#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:29:30.165.662.830
#Sample rate: 63979.5Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -520 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.09073229793060332,0.8297753090066085
-0.09071666793060332,0.830677853711846
-0.09070103793060331,0.8315803984170833
-0.09068540793060331,0.830677853711846
-0.09066977793060331,0.8315803984170833
-0.09065414793060332,0.830677853711846
-0.09063851793060332,0.830677853711846
-0.09062288793060332,0.830677853711846
-0.09060725793060331,0.8297753090066085
-0.09059162793060331,0.830677853711846
-0.09057599793060331,0.8297753090066085
-0.09056036793060332,0.830677853711846
-0.09054473793060332,0.830677853711846
-0.09052910793060331,0.8297753090066085
-0.09051347793060331,0.8270676748908958
-0.09049784793060331,0.8279702195961334
-0.09048221793060332,0.8288727643013709
-0.09046658793060332,0.830677853711846
-0.09045095793060332,0.8279702195961334
-0.09043532793060331,0.8270676748908958
-0.09041969793060331,0.8270676748908958
-0.09040406793060332,0.8279702195961334
-0.09038843793060332,0.8225549513647084
-0.09037280793060332,0.819847317248996
-0.09035717793060331,0.8180422278385209
-0.09034154793060331,0.8144320490175709
-0.09032591793060331,0.8144320490175709
-0.09031028793060332,0.8117244149018583
-0.09029465793060332,0.8090167807861459
-0.09027902793060331,0.8099193254913835
-0.09026339793060331,0.8063091466704333
-0.09024776793060331,0.8045040572599584
-0.09023213793060332,0.8063091466704333
-0.09021650793060332,0.8045040572599584
-0.09020087793060332,0.8026989678494834
-0.09018524793060331,0.8026989678494834
-0.09016961793060331,0.8026989678494834
-0.09015398793060331,0.8008938784390085
-0.09013835793060332,0.8008938784390085
-0.09012272793060332,0.8008938784390085
-0.09010709793060331,0.799991333733771
-0.09009146793060331,0.7990887890285334
-0.09007583793060331,0.7981862443232959
-0.09006020793060332,0.799991333733771
-0.09004457793060332,0.7990887890285334
-0.09002894793060331,0.7981862443232959
-0.09001331793060331,0.796381154912821
-0.08999768793060331,0.7972836996180583
-0.08998205793060332,0.7945760655023459
-0.08996642793060332,0.7972836996180583
-0.08995079793060332,0.7954786102075835
-0.08993516793060331,0.7954786102075835
-0.08991953793060331,0.796381154912821
-0.08990390793060331,0.7945760655023459
-0.08988827793060332,0.7936735207971084
-0.08987264793060332,0.7927709760918709
-0.08985701793060331,0.7936735207971084
-0.08984138793060331,0.7927709760918709
-0.08982575793060331,0.7927709760918709
-0.08981012793060332,0.7945760655023459
-0.08979449793060332,0.7927709760918709
-0.08977886793060331,0.7927709760918709
-0.08976323793060331,0.7936735207971084
-0.08974760793060331,0.7936735207971084
-0.08973197793060332,0.7927709760918709
-0.08971634793060332,0.7918684313866333
-0.08970071793060332,0.7927709760918709
-0.08968508793060331,0.7918684313866333
-0.08966945793060331,0.7927709760918709
-0.08965382793060331,0.790965886681396
-0.08963819793060332,0.7918684313866333
-0.08962256793060332,0.790965886681396
-0.08960693793060331,0.7900633419761585
-0.08959130793060331,0.790965886681396
-0.08957567793060331,0.790965886681396
-0.08956004793060332,0.7900633419761585
-0.08954441793060332,0.790965886681396
-0.08952878793060332,0.7891607972709209
-0.08951315793060331,0.7900633419761585
-0.08949752793060331,0.7900633419761585
-0.08948189793060332,0.7900633419761585
-0.08946626793060332,0.7891607972709209
-0.08945063793060332,0.7891607972709209
-0.08943500793060331,0.7882582525656834
-0.08941937793060331,0.7873557078604458
-0.08940374793060331,0.7873557078604458
-0.08938811793060332,0.7864531631552085
-0.08937248793060332,0.7873557078604458
-0.08935685793060331,0.7873557078604458
-0.08934122793060331,0.7882582525656834
-0.08932559793060331,0.7864531631552085
-0.08930996793060332,0.7882582525656834
-0.08929433793060332,0.7873557078604458
-0.08927870793060332,0.7873557078604458
-0.08926307793060331,0.7873557078604458
-0.08924744793060331,0.7873557078604458
-0.08923181793060331,0.7873557078604458
-0.08921618793060332,0.7882582525656834
-0.08920055793060332,0.7882582525656834
-0.08918492793060331,0.7882582525656834
-0.08916929793060331,0.7891607972709209
-0.08915366793060331,0.7891607972709209
-0.08913803793060332,0.7873557078604458
-0.08912240793060332,0.7873557078604458
-0.08910677793060331,0.7882582525656834
-0.08909114793060331,0.7882582525656834
-0.08907551793060331,0.7873557078604458
-0.08905988793060332,0.7882582525656834
-0.08904425793060332,0.7882582525656834
-0.08902862793060332,0.7882582525656834
-0.08901299793060331,0.7873557078604458
-0.08899736793060331,0.7882582525656834
-0.08898173793060331,0.7873557078604458
-0.08896610793060332,0.7873557078604458
-0.08895047793060332,0.7873557078604458
-0.08893484793060331,0.7882582525656834
-0.08891921793060331,0.785550618449971
-0.08890358793060331,0.7864531631552085
-0.08888795793060332,0.7846480737447334
-0.08887232793060332,0.785550618449971
-0.08885669793060332,0.785550618449971
-0.08884106793060331,0.785550618449971
-0.08882543793060331,0.785550618449971
-0.08880980793060332,0.7837455290394959
-0.08879417793060332,0.785550618449971
-0.08877854793060332,0.7864531631552085
-0.08876291793060331,0.7864531631552085
-0.08874728793060331,0.785550618449971
-0.08873165793060331,0.785550618449971
-0.08871602793060332,0.785550618449971
-0.08870039793060332,0.785550618449971
-0.08868476793060331,0.785550618449971
-0.08866913793060331,0.7846480737447334
-0.08865350793060331,0.785550618449971
-0.08863787793060332,0.785550618449971
-0.08862224793060332,0.7837455290394959
-0.08860661793060332,0.7837455290394959
-0.08859098793060331,0.7846480737447334
-0.08857535793060331,0.7846480737447334
-0.08855972793060331,0.7846480737447334
-0.08854409793060332,0.7846480737447334
-0.08852846793060332,0.7846480737447334
-0.08851283793060331,0.785550618449971
-0.08849720793060331,0.7828429843342584
-0.08848157793060331,0.7828429843342584
-0.08846594793060332,0.7837455290394959
-0.08845031793060332,0.7819404396290208
-0.08843468793060331,0.7828429843342584
-0.08841905793060331,0.7828429843342584
-0.08840342793060331,0.7828429843342584
-0.08838779793060332,0.7828429843342584
-0.08837216793060332,0.7828429843342584
-0.08835653793060332,0.7819404396290208
-0.08834090793060331,0.7828429843342584
-0.08832527793060331,0.7828429843342584
-0.08830964793060331,0.7828429843342584
-0.08829401793060332,0.7819404396290208
-0.08827838793060332,0.7819404396290208
-0.08826275793060331,0.7828429843342584
-0.08824712793060331,0.7828429843342584
-0.08823149793060331,0.7828429843342584
-0.08821586793060332,0.7828429843342584
-0.08820023793060332,0.7819404396290208
-0.08818460793060331,0.7819404396290208
-0.08816897793060331,0.7828429843342584
-0.08815334793060331,0.7819404396290208
-0.08813771793060332,0.780135350218546
-0.08812208793060332,0.7810378949237835
-0.08810645793060332,0.7810378949237835
-0.08809082793060331,0.7828429843342584
-0.08807519793060331,0.7828429843342584
-0.08805956793060331,0.7819404396290208
-0.08804393793060332,0.7828429843342584
-0.08802830793060332,0.7810378949237835
-0.08801267793060331,0.7828429843342584
-0.08799704793060331,0.7819404396290208
-0.08798141793060331,0.7810378949237835
-0.08796578793060332,0.7828429843342584
-0.08795015793060332,0.7819404396290208
-0.08793452793060332,0.7810378949237835
-0.08791889793060331,0.780135350218546
-0.08790326793060331,0.7819404396290208
-0.08788763793060332,0.780135350218546
-0.08787200793060332,0.7792328055133084
-0.08785637793060332,0.7792328055133084
-0.08784074793060331,0.7792328055133084
-0.08782511793060331,0.7792328055133084
-0.08780948793060331,0.7792328055133084
-0.08779385793060332,0.7810378949237835
-0.08777822793060332,0.7810378949237835
-0.08776259793060331,0.7810378949237835
-0.08774696793060331,0.7810378949237835
-0.08773133793060331,0.7819404396290208
-0.08771570793060332,0.7810378949237835
-0.08770007793060332,0.7810378949237835
-0.08768444793060332,0.7819404396290208
-0.08766881793060331,0.7810378949237835
-0.08765318793060331,0.7810378949237835
-0.08763755793060331,0.780135350218546
-0.08762192793060332,0.7792328055133084
-0.08760629793060332,0.7792328055133084
-0.08759066793060331,0.7783302608080709
-0.08757503793060331,0.7792328055133084
-0.08755940793060331,0.7792328055133084
-0.08754377793060332,0.7774277161028333
-0.08752814793060332,0.7774277161028333
-0.08751251793060331,0.780135350218546
-0.08749688793060331,0.780135350218546
-0.08748125793060331,0.7792328055133084
-0.08746562793060332,0.7792328055133084
-0.08744999793060332,0.7783302608080709
-0.08743436793060332,0.7783302608080709
-0.08741873793060331,0.7792328055133084
-0.08740310793060331,0.7792328055133084
-0.08738747793060331,0.7792328055133084
-0.08737184793060332,0.7792328055133084
-0.08735621793060332,0.7774277161028333
-0.08734058793060331,0.7783302608080709
-0.08732495793060331,0.7774277161028333
-0.08730932793060331,0.7774277161028333
-0.08729369793060332,0.7774277161028333
-0.08727806793060332,0.7774277161028333
-0.08726243793060331,0.7783302608080709
-0.08724680793060331,0.776525171397596
-0.08723117793060331,0.7774277161028333
-0.08721554793060332,0.7756226266923585
-0.08719991793060332,0.7756226266923585
-0.08718428793060332,0.776525171397596
-0.08716865793060331,0.7783302608080709
-0.08715302793060331,0.7774277161028333
-0.08713739793060331,0.7783302608080709
-0.08712176793060332,0.7774277161028333
-0.08710613793060332,0.7783302608080709
-0.08709050793060331,0.7774277161028333
-0.08707487793060331,0.7774277161028333
-0.08705924793060331,0.776525171397596
-0.08704361793060332,0.7774277161028333
-0.08702798793060332,0.776525171397596
-0.08701235793060332,0.7756226266923585
-0.08699672793060331,0.7747200819871209
-0.08698109793060331,0.7756226266923585
-0.08696546793060332,0.7747200819871209
-0.08694983793060332,0.7747200819871209
-0.08693420793060332,0.776525171397596
-0.08691857793060331,0.7756226266923585
-0.08690294793060331,0.7747200819871209
-0.08688731793060331,0.7747200819871209
-0.08687168793060332,0.7747200819871209
-0.08685605793060332,0.7747200819871209
-0.08684042793060331,0.7747200819871209
-0.08682479793060331,0.7756226266923585
-0.08680916793060331,0.7729149925766459
-0.08679353793060332,0.7747200819871209
-0.08677790793060332,0.7747200819871209
-0.08676227793060332,0.7756226266923585
-0.08674664793060331,0.7738175372818834
-0.08673101793060331,0.7747200819871209
-0.08671538793060331,0.7738175372818834
-0.08669975793060332,0.7738175372818834
-0.08668412793060332,0.7747200819871209
-0.08666849793060331,0.7729149925766459
-0.08665286793060331,0.7738175372818834
-0.08663723793060331,0.7747200819871209
-0.08662160793060332,0.7747200819871209
-0.08660597793060332,0.7747200819871209
-0.08659034793060331,0.7738175372818834
-0.08657471793060331,0.7738175372818834
-0.08655908793060331,0.7747200819871209
-0.08654345793060332,0.7729149925766459
-0.08652782793060332,0.7738175372818834
-0.08651219793060332,0.7720124478714083
-0.08649656793060331,0.7729149925766459
-0.08648093793060331,0.7747200819871209
-0.08646530793060331,0.7720124478714083
-0.08644967793060332,0.7720124478714083
-0.08643404793060332,0.7729149925766459
-0.08641841793060331,0.7720124478714083
-0.08640278793060331,0.7729149925766459
-0.08638715793060331,0.7720124478714083
-0.08637152793060332,0.771109903166171
-0.08635589793060332,0.7720124478714083
-0.08634026793060331,0.7729149925766459
-0.08632463793060331,0.7702073584609335
-0.08630900793060331,0.7720124478714083
-0.08629337793060332,0.771109903166171
-0.08627774793060332,0.771109903166171
-0.08626211793060332,0.7720124478714083
-0.08624648793060331,0.7729149925766459
-0.08623085793060331,0.7729149925766459
-0.08621522793060331,0.7720124478714083
-0.08619959793060332,0.771109903166171
-0.08618396793060332,0.771109903166171
-0.08616833793060331,0.771109903166171
-0.08615270793060331,0.7702073584609335
-0.08613707793060331,0.771109903166171
-0.08612144793060332,0.7702073584609335
-0.08610581793060332,0.7720124478714083
-0.08609018793060332,0.7702073584609335
-0.08607455793060331,0.7720124478714083
-0.08605892793060331,0.771109903166171
-0.08604329793060332,0.7702073584609335
-0.08602766793060332,0.7702073584609335
-0.08601203793060332,0.771109903166171
-0.08599640793060331,0.771109903166171
-0.08598077793060331,0.771109903166171
-0.08596514793060331,0.7720124478714083
-0.08594951793060332,0.7720124478714083
-0.08593388793060332,0.7702073584609335
-0.08591825793060331,0.7702073584609335
-0.08590262793060331,0.7702073584609335
-0.08588699793060331,0.7702073584609335
-0.08587136793060332,0.7702073584609335
-0.08585573793060332,0.771109903166171
-0.08584010793060332,0.7693048137556959
-0.08582447793060331,0.7702073584609335
-0.08580884793060331,0.7702073584609335
-0.08579321793060331,0.7702073584609335
-0.08577758793060332,0.771109903166171
-0.08576195793060332,0.7702073584609335
-0.08574632793060331,0.7693048137556959
-0.08573069793060331,0.7693048137556959
-0.08571506793060331,0.771109903166171
-0.08569943793060332,0.7720124478714083
-0.08568380793060332,0.7720124478714083
-0.08566817793060331,0.7702073584609335
-0.08565254793060331,0.771109903166171
-0.08563691793060331,0.771109903166171
-0.08562128793060332,0.771109903166171
-0.08560565793060332,0.7693048137556959
-0.08559002793060332,0.7702073584609335
-0.08557439793060331,0.771109903166171
-0.08555876793060331,0.7702073584609335
-0.08554313793060331,0.771109903166171
-0.08552750793060332,0.7702073584609335
-0.08551187793060332,0.7702073584609335
-0.08549624793060331,0.7720124478714083
-0.08548061793060331,0.7702073584609335
-0.08546498793060331,0.7693048137556959
-0.08544935793060332,0.771109903166171
-0.08543372793060332,0.7702073584609335
-0.08541809793060332,0.771109903166171
-0.08540246793060331,0.7702073584609335
-0.08538683793060331,0.7702073584609335
-0.08537120793060332,0.771109903166171
-0.08535557793060332,0.7702073584609335
-0.08533994793060332,0.7693048137556959
-0.08532431793060331,0.7684022690504584
-0.08530868793060331,0.7702073584609335
-0.08529305793060331,0.7693048137556959
-0.08527742793060332,0.7684022690504584
-0.08526179793060332,0.771109903166171
-0.08524616793060331,0.771109903166171
-0.08523053793060331,0.771109903166171
-0.08521490793060331,0.7693048137556959
-0.08519927793060332,0.771109903166171
-0.08518364793060332,0.7702073584609335
-0.08516801793060332,0.7693048137556959
-0.08515238793060331,0.7702073584609335
-0.08513675793060331,0.771109903166171
-0.08512112793060332,0.7702073584609335
-0.08510549793060332,0.7702073584609335
-0.08508986793060332,0.771109903166171
-0.08507423793060331,0.7684022690504584
-0.08505860793060331,0.771109903166171
-0.08504297793060331,0.771109903166171
-0.08502734793060332,0.7674997243452208
-0.08501171793060332,0.7693048137556959
-0.08499608793060331,0.7684022690504584
-0.08498045793060331,0.771109903166171
-0.08496482793060331,0.7693048137556959
-0.08494919793060332,0.7702073584609335
-0.08493356793060332,0.771109903166171
-0.08491793793060332,0.771109903166171
-0.08490230793060331,0.771109903166171
-0.08488667793060331,0.7702073584609335
-0.08487104793060331,0.7693048137556959
-0.08485541793060332,0.7702073584609335
-0.08483978793060332,0.7720124478714083
-0.08482415793060331,0.771109903166171
-0.08480852793060331,0.7702073584609335
-0.08479289793060331,0.771109903166171
-0.08477726793060332,0.7738175372818834
-0.08476163793060332,0.7720124478714083
-0.08474600793060331,0.7720124478714083
-0.08473037793060331,0.7720124478714083
-0.08471474793060331,0.7720124478714083
-0.08469911793060332,0.771109903166171
-0.08468348793060332,0.771109903166171
-0.08466785793060332,0.7702073584609335
-0.08465222793060331,0.7702073584609335
-0.08463659793060331,0.7720124478714083
-0.08462096793060331,0.7720124478714083
-0.08460533793060332,0.7720124478714083
-0.08458970793060332,0.771109903166171
-0.08457407793060331,0.7720124478714083
-0.08455844793060331,0.7702073584609335
-0.08454281793060331,0.771109903166171
-0.08452718793060332,0.7702073584609335
-0.08451155793060332,0.771109903166171
-0.08449592793060332,0.7720124478714083
-0.08448029793060331,0.771109903166171
-0.08446466793060331,0.7720124478714083
-0.08444903793060332,0.7720124478714083
-0.08443340793060332,0.7720124478714083
-0.08441777793060332,0.771109903166171
-0.08440214793060331,0.771109903166171
-0.08438651793060331,0.771109903166171
-0.08437088793060331,0.771109903166171
-0.08435525793060332,0.7702073584609335
-0.08433962793060332,0.7693048137556959
-0.08432399793060331,0.7693048137556959
-0.08430836793060331,0.7684022690504584
-0.08429273793060331,0.7693048137556959
-0.08427710793060332,0.771109903166171
-0.08426147793060332,0.7720124478714083
-0.08424584793060332,0.7702073584609335
-0.08423021793060331,0.7720124478714083
-0.08421458793060331,0.771109903166171
-0.08419895793060332,0.7693048137556959
-0.08418332793060332,0.7693048137556959
-0.08416769793060332,0.7693048137556959
-0.08415206793060331,0.7684022690504584
-0.08413643793060331,0.7684022690504584
-0.08412080793060331,0.771109903166171
-0.08410517793060332,0.7693048137556959
-0.08408954793060332,0.7693048137556959
-0.08407391793060331,0.7702073584609335
-0.08405828793060331,0.7702073584609335
-0.08404265793060331,0.771109903166171
-0.08402702793060332,0.7702073584609335
-0.08401139793060332,0.7729149925766459
-0.08399576793060332,0.7702073584609335
-0.08398013793060331,0.771109903166171
-0.08396450793060331,0.7684022690504584
-0.08394887793060331,0.7702073584609335
-0.08393324793060332,0.7702073584609335
-0.08391761793060332,0.7702073584609335
-0.08390198793060331,0.7693048137556959
-0.08388635793060331,0.7693048137556959
-0.08387072793060331,0.7693048137556959
-0.08385509793060332,0.7684022690504584
-0.08383946793060332,0.7693048137556959
-0.08382383793060331,0.7684022690504584
-0.08380820793060331,0.7674997243452208
-0.08379257793060331,0.7693048137556959
-0.08377694793060332,0.7693048137556959
-0.08376131793060332,0.7684022690504584
-0.08374568793060332,0.7684022690504584
-0.08373005793060331,0.7693048137556959
-0.08371442793060331,0.7684022690504584
-0.08369879793060331,0.771109903166171
-0.08368316793060332,0.7684022690504584
-0.08366753793060332,0.7665971796399835
-0.08365190793060331,0.7693048137556959
-0.08363627793060331,0.7684022690504584
-0.08362064793060331,0.7674997243452208
-0.08360501793060332,0.7674997243452208
-0.08358938793060332,0.7674997243452208
-0.08357375793060332,0.7665971796399835
-0.08355812793060331,0.7674997243452208
-0.08354249793060331,0.7665971796399835
-0.08352686793060332,0.7684022690504584
-0.08351123793060332,0.7674997243452208
-0.08349560793060332,0.7665971796399835
-0.08347997793060331,0.7674997243452208
-0.08346434793060331,0.7665971796399835
-0.08344871793060331,0.7674997243452208
-0.08343308793060332,0.7684022690504584
-0.08341745793060332,0.7693048137556959
-0.08340182793060331,0.7674997243452208
-0.08338619793060331,0.7665971796399835
-0.08337056793060331,0.7665971796399835
-0.08335493793060332,0.7665971796399835
-0.08333930793060332,0.7684022690504584
-0.08332367793060332,0.765694634934746
-0.08330804793060331,0.7665971796399835
-0.08329241793060331,0.765694634934746
-0.08327678793060331,0.7674997243452208
-0.08326115793060332,0.7665971796399835
-0.08324552793060332,0.7647920902295084
-0.08322989793060331,0.7674997243452208
-0.08321426793060331,0.7665971796399835
-0.08319863793060331,0.7674997243452208
-0.08318300793060332,0.7684022690504584
-0.08316737793060332,0.765694634934746
-0.08315174793060331,0.765694634934746
-0.08313611793060331,0.765694634934746
-0.08312048793060331,0.7674997243452208
-0.08310485793060332,0.7665971796399835
-0.08308922793060332,0.765694634934746
-0.08307359793060332,0.7665971796399835
-0.08305796793060331,0.7647920902295084
-0.08304233793060331,0.765694634934746
-0.08302670793060331,0.7665971796399835
-0.08301107793060332,0.7674997243452208
-0.08299544793060332,0.7647920902295084
-0.08297981793060331,0.765694634934746
-0.08296418793060331,0.765694634934746
-0.08294855793060331,0.765694634934746
-0.08293292793060332,0.7665971796399835
-0.08291729793060332,0.765694634934746
-0.08290166793060331,0.7638895455242709
-0.08288603793060331,0.7665971796399835
-0.08287040793060331,0.7647920902295084
-0.08285477793060332,0.7647920902295084
-0.08283914793060332,0.7665971796399835
-0.08282351793060332,0.7647920902295084
-0.08280788793060331,0.7665971796399835
-0.08279225793060331,0.765694634934746
-0.08277662793060331,0.765694634934746
-0.08276099793060332,0.7647920902295084
-0.08274536793060332,0.7665971796399835
-0.08272973793060331,0.765694634934746
-0.08271410793060331,0.7647920902295084
-0.08269847793060331,0.7647920902295084
-0.08268284793060332,0.7638895455242709
-0.08266721793060332,0.765694634934746
-0.08265158793060332,0.7647920902295084
-0.08263595793060331,0.7665971796399835
-0.08262032793060331,0.7638895455242709
-0.08260469793060332,0.765694634934746
-0.08258906793060332,0.7638895455242709
-0.08257343793060332,0.7638895455242709
-0.08255780793060331,0.7629870008190334
-0.08254217793060331,0.7647920902295084
-0.08252654793060331,0.7647920902295084
-0.08251091793060332,0.7638895455242709
-0.08249528793060332,0.765694634934746
-0.08247965793060331,0.765694634934746
-0.08246402793060331,0.7620844561137958
-0.08244839793060331,0.7620844561137958
-0.08243276793060332,0.7611819114085585
-0.08241713793060332,0.760279366703321
-0.08240150793060332,0.7611819114085585
-0.08238587793060331,0.7584742772928459
-0.08237024793060331,0.756669187882371
-0.08235461793060331,0.756669187882371
-0.08233898793060332,0.7539615537666584
-0.08232335793060332,0.7557666431771335
-0.08230772793060331,0.754864098471896
-0.08229209793060331,0.7539615537666584
-0.08227646793060331,0.7521564643561833
-0.08226083793060332,0.751253919650946
-0.08224520793060332,0.7494488302404709
-0.08222957793060331,0.7476437408299959
-0.08221394793060331,0.7485462855352334
-0.08219831793060331,0.7476437408299959
-0.08218268793060332,0.7467411961247585
-0.08216705793060332,0.7449361067142835
-0.08215142793060332,0.7449361067142835
-0.08213579793060331,0.7449361067142835
-0.08212016793060331,0.7440335620090459
-0.08210453793060331,0.7440335620090459
-0.08208890793060332,0.7422284725985708
-0.08207327793060332,0.7413259278933335
-0.08205764793060331,0.7413259278933335
-0.08204201793060331,0.740423383188096
-0.08202638793060331,0.740423383188096
-0.08201075793060332,0.7413259278933335
-0.08199512793060332,0.740423383188096
-0.08197949793060332,0.7386182937776209
-0.08196386793060331,0.7377157490723834
-0.08194823793060331,0.7395208384828584
-0.08193260793060332,0.7386182937776209
-0.08191697793060332,0.736813204367146
-0.08190134793060332,0.7395208384828584
-0.08188571793060331,0.7386182937776209
-0.08187008793060331,0.7377157490723834
-0.08185445793060331,0.736813204367146
-0.08183882793060332,0.7377157490723834
-0.08182319793060332,0.7377157490723834
-0.08180756793060331,0.7377157490723834
-0.08179193793060331,0.736813204367146
-0.08177630793060331,0.7359106596619085
-0.08176067793060332,0.735008114956671
-0.08174504793060332,0.735008114956671
-0.08172941793060332,0.7341055702514334
-0.08171378793060331,0.7332030255461959
-0.08169815793060331,0.7332030255461959
-0.08168252793060332,0.7332030255461959
-0.08166689793060332,0.7332030255461959
-0.08165126793060332,0.7332030255461959
-0.08163563793060331,0.7323004808409586
-0.08162000793060331,0.731397936135721
-0.08160437793060331,0.7304953914304835
-0.08158874793060332,0.731397936135721
-0.08157311793060332,0.731397936135721
-0.08155748793060331,0.731397936135721
-0.08154185793060331,0.7304953914304835
-0.08152622793060331,0.7304953914304835
-0.08151059793060332,0.7277877573147709
-0.08149496793060332,0.7286903020200084
-0.08147933793060332,0.7295928467252459
-0.08146370793060331,0.7295928467252459
-0.08144807793060331,0.7295928467252459
-0.08143244793060331,0.7286903020200084
-0.08141681793060332,0.7277877573147709
-0.08140118793060332,0.7268852126095335
-0.08138555793060331,0.7277877573147709
-0.08136992793060331,0.7286903020200084
-0.08135429793060331,0.7286903020200084
-0.08133866793060332,0.7268852126095335
-0.08132303793060332,0.7286903020200084
-0.08130740793060331,0.7268852126095335
-0.08129177793060331,0.7250801231990585
-0.08127614793060331,0.7268852126095335
-0.08126051793060332,0.7277877573147709
-0.08124488793060332,0.7268852126095335
-0.08122925793060332,0.725982667904296
-0.08121362793060331,0.725982667904296
-0.08119799793060331,0.7250801231990585
-0.08118236793060331,0.7241775784938209
-0.08116673793060332,0.7250801231990585
-0.08115110793060332,0.7232750337885834
-0.08113547793060331,0.7232750337885834
-0.08111984793060331,0.7223724890833461
-0.08110421793060331,0.7232750337885834
-0.08108858793060332,0.7232750337885834
-0.08107295793060332,0.7241775784938209
-0.08105732793060332,0.7232750337885834
-0.08104169793060331,0.7241775784938209
-0.08102606793060331,0.7232750337885834
-0.08101043793060332,0.7223724890833461
-0.08099480793060332,0.7241775784938209
-0.08097917793060332,0.7223724890833461
-0.08096354793060331,0.7223724890833461
-0.08094791793060331,0.720567399672871
-0.08093228793060331,0.7214699443781085
-0.08091665793060332,0.7223724890833461
-0.08090102793060332,0.7223724890833461
-0.08088539793060331,0.7223724890833461
-0.08086976793060331,0.7196648549676334
-0.08085413793060331,0.7214699443781085
-0.08083850793060332,0.7223724890833461
-0.08082287793060332,0.7196648549676334
-0.08080724793060332,0.720567399672871
-0.08079161793060331,0.7196648549676334
-0.08077598793060331,0.720567399672871
-0.08076035793060332,0.720567399672871
-0.08074472793060332,0.7214699443781085
-0.08072909793060332,0.7223724890833461
-0.08071346793060331,0.7196648549676334
-0.08069783793060331,0.7187623102623959
-0.08068220793060331,0.7178597655571584
-0.08066657793060332,0.7196648549676334
-0.08065094793060332,0.720567399672871
-0.08063531793060331,0.7133470420309709
-0.08061968793060331,0.7097368632100209
-0.08060405793060331,0.7097368632100209
-0.08058842793060332,0.7043215949785959
-0.08057279793060332,0.700711416157646
-0.08055716793060332,0.7016139608628835
-0.08054153793060331,0.700711416157646
-0.08052590793060331,0.700711416157646
-0.08051027793060331,0.6980037820419334
-0.08049464793060332,0.695296147926221
-0.08047901793060332,0.6943936032209834
-0.08046338793060331,0.691685969105271
-0.08044775793060331,0.5039566704158711
-0.08043212793060331,0.2701975917593587
-0.08041649793060332,0.1303031624475463
-0.08040086793060332,0.04817159427093383
-0.08038523793060331,0.001239269598583854
-0.08036960793060331,-0.02673961626377863
-0.08035397793060331,-0.04208287625281612
-0.08033834793060332,-0.05381595742090362
-0.08032271793060332,-0.05923122565232861
-0.08030708793060332,-0.06193885976804112
-0.08029145793060331,-0.06374394917851611
-0.08027582793060331,-0.06554903858899111
-0.08026019793060331,-0.06645158329422861
-0.08024456793060332,-0.06464649388375361
-0.08022893793060332,-0.06825667270470361
-0.08021330793060331,-0.06645158329422861
-0.08019767793060331,-0.06825667270470361
-0.08018204793060331,-0.0691592174099411
-0.08016641793060332,-0.06735412799946611
-0.08015078793060332,-0.0691592174099411
-0.08013515793060332,-0.0700617621151786
-0.08011952793060331,-0.0700617621151786
-0.08010389793060331,-0.06735412799946611
-0.08008826793060332,-0.0700617621151786
-0.08007263793060332,-0.0700617621151786
-0.08005700793060332,-0.0709643068204161
-0.08004137793060331,-0.0700617621151786
-0.08002574793060331,-0.0691592174099411
-0.08001011793060331,-0.0691592174099411
-0.07999448793060332,-0.0709643068204161
-0.07997885793060332,-0.0700617621151786
-0.07996322793060331,-0.0709643068204161
-0.07994759793060331,-0.0709643068204161
-0.07993196793060331,-0.0709643068204161
-0.07991633793060332,-0.0709643068204161
-0.07990070793060332,-0.0700617621151786
-0.07988507793060332,-0.0700617621151786
-0.07986944793060331,-0.0700617621151786
-0.07985381793060331,-0.0700617621151786
-0.07983818793060332,-0.0709643068204161
-0.07982255793060332,-0.0700617621151786
-0.07980692793060332,-0.0700617621151786
-0.07979129793060331,-0.0709643068204161
-0.07977566793060331,-0.0700617621151786
-0.07976003793060331,-0.0709643068204161
-0.07974440793060332,-0.0709643068204161
-0.07972877793060332,-0.07276939623089111
-0.07971314793060331,-0.07276939623089111
-0.07969751793060331,-0.0718668515256536
-0.07968188793060331,-0.07276939623089111
-0.07966625793060332,-0.0709643068204161
-0.07965062793060332,-0.0700617621151786
-0.07963499793060332,-0.0691592174099411
-0.07961936793060331,-0.06825667270470361
-0.07960373793060331,-0.0691592174099411
-0.07958810793060331,-0.06825667270470361
-0.07957247793060332,-0.06645158329422861
-0.07955684793060332,-0.06825667270470361
-0.07954121793060331,-0.06825667270470361
-0.07952558793060331,-0.06735412799946611
-0.07950995793060331,-0.06825667270470361
-0.07949432793060332,-0.06645158329422861
-0.07947869793060332,-0.06554903858899111
-0.07946306793060331,-0.06554903858899111
-0.07944743793060331,-0.06374394917851611
-0.07943180793060331,-0.06464649388375361
-0.07941617793060332,-0.06374394917851611
-0.07940054793060332,-0.06464649388375361
-0.07938491793060332,-0.06464649388375361
-0.07936928793060331,-0.06554903858899111
-0.07935365793060331,-0.06645158329422861
