#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:37:28.500.487.300
#Sample rate: 43010.8Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -580 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.3544480090349505,0.85675408061127
-0.3544247590349505,0.8563601447987995
-0.3544015090349505,0.8555722731738585
-0.3543782590349505,0.8553359116863762
-0.3543550090349505,0.8550207630363998
-0.3543317590349505,0.8548631887114116
-0.3543085090349505,0.8549419758739057
-0.3542852590349505,0.8554934860113644
-0.3542620090349505,0.8555722731738585
-0.3542387590349505,0.8556510603363526
-0.3542155090349505,0.8557298474988467
-0.3541922590349505,0.8554146988488703
-0.3541690090349505,0.8552571245238821
-0.3541457590349505,0.8547056143864235
-0.3541225090349505,0.8542328914114588
-0.3540992590349505,0.8536813812740001
-0.3540760090349505,0.8530510839740473
-0.3540527590349505,0.8526571481615768
-0.3540295090349505,0.8524207866740945
-0.3540062590349505,0.8513965535616712
-0.3539830090349505,0.8492693001743306
-0.3539597590349505,0.8448572190746609
-0.3539365090349505,0.8413905839249205
-0.3539132590349505,0.8383966717501448
-0.3538900090349505,0.8366633541752745
-0.3538667590349505,0.8353239724128748
-0.3538435090349505,0.8338270163254868
-0.3538202590349505,0.8324876345630872
-0.3537970090349505,0.8312270399631816
-0.3537737590349505,0.829966445363276
-0.3537505090349505,0.8289422122508527
-0.3537272590349505,0.8282331277884059
-0.3537040090349505,0.8279179791384293
-0.3536807590349505,0.8279967663009234
-0.3536575090349505,0.8279967663009234
-0.3536342590349505,0.8272876818384766
-0.3536110090349505,0.8273664690009707
-0.3535877590349505,0.8266573845385238
-0.3535645090349505,0.8261058744010651
-0.3535412590349505,0.8253967899386182
-0.3535180090349505,0.824451343988689
-0.3534947590349505,0.8235058980387597
-0.3534715090349505,0.8231119622262892
-0.3534482590349505,0.8225604520888306
-0.3534250090349505,0.8222453034388542
-0.3534017590349505,0.8219301547888778
-0.3533785090349505,0.8221665162763601
-0.3533552590349505,0.8217725804638896
-0.3533320090349505,0.8218513676263837
-0.3533087590349505,0.8224028777638424
-0.3532855090349505,0.822954387901301
-0.3532622590349505,0.8231907493887833
-0.3532390090349505,0.8227968135763128
-0.3532157590349505,0.8226392392513246
-0.3531925090349505,0.8227180264138187
-0.3531692590349505,0.8228756007388069
-0.3531460090349505,0.8227180264138187
-0.3531227590349505,0.8223240906013483
-0.3530995090349505,0.8221665162763601
-0.3530762590349505,0.822087729113866
-0.3530530090349505,0.8224028777638424
-0.3530297590349505,0.8225604520888306
-0.3530065090349505,0.8232695365512774
-0.3529832590349505,0.8240574081762184
-0.3529600090349505,0.8249240669636536
-0.3529367590349505,0.8257907257510887
-0.3529135090349505,0.8265785973760297
-0.3528902590349505,0.8271301075134884
-0.3528670090349505,0.8278391919759353
-0.3528437590349505,0.8278391919759353
-0.3528205090349505,0.8279179791384293
-0.3527972590349505,0.8280755534634175
-0.3527740090349505,0.8279179791384293
-0.3527507590349505,0.8272876818384766
-0.3527275090349505,0.8265785973760297
-0.3527042590349505,0.8258695129135828
-0.3526810090349505,0.82523921561363
-0.3526577590349505,0.8248452798011595
-0.3526345090349505,0.8238998338512302
-0.3526112590349505,0.8230331750637951
-0.3525880090349505,0.8221665162763601
-0.3525647590349505,0.8214574318139132
-0.3525415090349505,0.8207483473514663
-0.3525182590349505,0.8201968372140076
-0.3524950090349505,0.8198816885640312
-0.3524717590349505,0.8194089655890666
-0.3524485090349505,0.8193301784265725
-0.3524252590349505,0.8193301784265725
-0.3524020090349505,0.8190938169390902
-0.3523787590349505,0.8191726041015843
-0.3523555090349505,0.8191726041015843
-0.3523322590349505,0.8194877527515607
-0.3523090090349505,0.8206695601889722
-0.3522857590349505,0.820511985863984
-0.3522625090349505,0.820511985863984
-0.3522392590349505,0.8206695601889722
-0.3522160090349505,0.8204331987014899
-0.3521927590349505,0.8208271345139604
-0.3521695090349505,0.8208271345139604
-0.3521462590349505,0.8206695601889722
-0.3521230090349505,0.8208271345139604
-0.3520997590349505,0.8205907730264781
-0.3520765090349505,0.8209059216764545
-0.3520532590349505,0.8211422831639368
-0.3520300090349505,0.8214574318139132
-0.3520067590349505,0.8223240906013483
-0.3519835090349505,0.8228756007388069
-0.3519602590349505,0.8242149825012066
-0.3519370090349505,0.8250028541261477
-0.3519137590349505,0.8266573845385238
-0.3518905090349505,0.8279179791384293
-0.3518672590349505,0.8288634250883586
-0.3518440090349505,0.8296512967132996
-0.3518207590349505,0.8305967426632288
-0.3517975090349505,0.8316209757756521
-0.3517742590349505,0.832330060238099
-0.3517510090349505,0.8328815703755577
-0.3517277590349505,0.83311793186304
-0.3517045090349505,0.8333542933505222
-0.3516812590349505,0.8334330805130163
-0.3516580090349505,0.8336694420004986
-0.3516347590349505,0.833984590650475
-0.3516115090349505,0.8340633778129691
-0.3515882590349505,0.8338270163254868
-0.3515650090349505,0.833984590650475
-0.3515417590349505,0.8337482291629927
-0.3515185090349505,0.8345361007879337
-0.3514952590349505,0.8350088237628984
-0.3514720090349505,0.8354027595753689
-0.3514487590349505,0.8358754825503335
-0.3514255090349505,0.8363482055252981
-0.3514022590349505,0.8368997156627568
-0.3513790090349505,0.8378451616126861
-0.3513557590349505,0.838554246075133
-0.3513325090349505,0.8395784791875562
-0.3513092590349505,0.8401299893250149
-0.3512860090349505,0.8413905839249205
-0.3512627590349505,0.8417057325748969
-0.3512395090349505,0.8416269454124028
-0.3512162590349505,0.8422572427123556
-0.3511930090349505,0.8427299656873202
-0.3511697590349505,0.8423360298748497
-0.3511465090349505,0.8424148170373438
-0.3511232590349505,0.8427299656873202
-0.3511000090349505,0.8432814758247789
-0.3510767590349505,0.8438329859622375
-0.3510535090349505,0.8443057089372021
-0.3510302590349505,0.8453299420496255
-0.3510070090349505,0.8466693238120252
-0.3509837590349505,0.8473784082744722
-0.3509605090349505,0.8482450670619073
-0.3509372590349505,0.8491905130118365
-0.3509140090349505,0.8500571717992715
-0.3508907590349505,0.8514753407241653
-0.3508675090349505,0.8528935096490591
-0.3508442590349505,0.8539965299239765
-0.3508210090349505,0.855178337361388
-0.3507977590349505,0.8565965062862818
-0.3507745090349505,0.8573055907487288
-0.3507512590349505,0.8581722495361639
-0.3507280090349505,0.8591964826485872
-0.3507047590349505,0.8599843542735282
-0.3506815090349505,0.8605358644109868
-0.3506582590349505,0.8615600975234101
-0.3506350090349505,0.8621903948233629
-0.3506117590349505,0.8629782664483039
-0.3505885090349505,0.8635297765857626
-0.3505652590349505,0.8643176482107036
-0.3505420090349505,0.8644752225356919
-0.3505187590349505,0.8651843069981388
-0.3504955090349505,0.865420668485621
-0.3504722590349505,0.8661297529480679
-0.3504490090349505,0.8673115603854795
-0.3504257590349505,0.8685721549853851
-0.3504025090349505,0.8696751752603025
-0.3503792590349505,0.8706994083727257
-0.3503560090349505,0.8714084928351726
-0.3503327590349505,0.8720387901351254
-0.3503095090349505,0.8727478745975723
-0.3502862590349505,0.8736145333850074
-0.3502630090349505,0.8738508948724897
-0.3502397590349505,0.8744024050099485
-0.3502165090349505,0.8747175536599249
-0.3501932590349505,0.8754266381223718
-0.3501700090349505,0.8752690637973836
-0.3501467590349505,0.8756629996098541
-0.3501235090349505,0.8761357225848186
-0.3501002590349505,0.8766872327222773
-0.3500770090349505,0.8772387428597361
-0.3500537590349505,0.8773175300222302
-0.3500305090349505,0.8776326786722066
-0.3500072590349505,0.8781841888096653
-0.3499840090349505,0.8782629759721594
-0.3499607590349505,0.8788144861096181
-0.3499375090349505,0.8791296347595945
-0.3499142590349505,0.8791296347595945
-0.3498910090349505,0.879523570572065
-0.3498677590349505,0.8800750807095237
-0.3498445090349505,0.8803902293595001
-0.3498212590349505,0.881099313821947
-0.3497980090349505,0.8814932496344174
-0.3497747590349505,0.8821235469343702
-0.3497515090349505,0.8821235469343702
-0.3497282590349505,0.8823599084218525
-0.3497050090349505,0.8829114185593112
-0.3496817590349505,0.8833053543717817
