#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:32:45.391.011.610
#Sample rate: 63979.5Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -520 mV Sample Mode: Average

Time (s),Channel 1 (V)
0.07700718462123581,0.5758326743715498
0.07702281462123581,0.5755963128840675
0.0770384446212358,0.5754387385590793
0.0770540746212358,0.5753599513965852
0.0770697046212358,0.5750448027466089
0.0770853346212358,0.5749660155841148
0.07710096462123581,0.5749660155841148
0.0771165946212358,0.5748084412591266
0.0771322246212358,0.5745720797716443
0.0771478546212358,0.5744932926091502
0.0771634846212358,0.574335718284162
0.07717911462123581,0.5742569311216679
0.07719474462123581,0.5740205696341856
0.0772103746212358,0.5740205696341856
0.0772260046212358,0.5737842081467033
0.0772416346212358,0.5737054209842092
0.0772572646212358,0.573547846659221
0.07727289462123581,0.5733902723342328
0.0772885246212358,0.5734690594967269
0.0773041546212358,0.5733902723342328
0.0773197846212358,0.5733114851717387
0.0773354146212358,0.5731539108467505
0.07735104462123581,0.5732326980092446
0.07736667462123581,0.5730751236842564
0.0773823046212358,0.5729963365217623
0.0773979346212358,0.5729175493592682
0.0774135646212358,0.5729963365217623
0.07742919462123581,0.5728387621967741
0.07744482462123581,0.5726811878717859
0.0774604546212358,0.57275997503428
0.0774760846212358,0.5726811878717859
0.0774917146212358,0.5726024007092918
0.0775073446212358,0.5725236135467977
0.07752297462123581,0.57275997503428
0.0775386046212358,0.5726811878717859
0.0775542346212358,0.5726024007092918
0.0775698646212358,0.5726024007092918
0.0775854946212358,0.5725236135467977
0.07760112462123581,0.5725236135467977
0.07761675462123581,0.5725236135467977
0.0776323846212358,0.5725236135467977
0.0776480146212358,0.5725236135467977
0.0776636446212358,0.5725236135467977
0.07767927462123581,0.5721296777343272
0.07769490462123581,0.5722084648968213
0.0777105346212358,0.5723660392218095
0.0777261646212358,0.5722872520593154
0.0777417946212358,0.5722872520593154
0.0777574246212358,0.5723660392218095
0.07777305462123581,0.5723660392218095
0.0777886846212358,0.5722872520593154
0.0778043146212358,0.5722872520593154
0.0778199446212358,0.5724448263843036
0.0778355746212358,0.5724448263843036
0.07785120462123581,0.5724448263843036
0.07786683462123581,0.5725236135467977
0.0778824646212358,0.5725236135467977
0.0778980946212358,0.5725236135467977
0.0779137246212358,0.5725236135467977
0.07792935462123581,0.5726024007092918
0.07794498462123581,0.57275997503428
0.0779606146212358,0.57275997503428
0.0779762446212358,0.57275997503428
0.0779918746212358,0.5728387621967741
0.0780075046212358,0.57275997503428
0.07802313462123581,0.5728387621967741
0.0780387646212358,0.5728387621967741
0.0780543946212358,0.5730751236842564
0.0780700246212358,0.5729175493592682
0.0780856546212358,0.5729963365217623
0.07810128462123581,0.5729963365217623
0.07811691462123581,0.5731539108467505
0.0781325446212358,0.5733114851717387
0.0781481746212358,0.5732326980092446
0.0781638046212358,0.5734690594967269
0.0781794346212358,0.573547846659221
0.07819506462123581,0.573547846659221
0.0782106946212358,0.5737054209842092
0.0782263246212358,0.5737842081467033
0.0782419546212358,0.5739417824716915
0.0782575846212358,0.5740993567966797
0.07827321462123581,0.5742569311216679
0.07828884462123581,0.5742569311216679
0.0783044746212358,0.574335718284162
0.0783201046212358,0.5744932926091502
0.0783357346212358,0.5745720797716443
0.07835136462123581,0.5747296540966325
0.07836699462123581,0.5748084412591266
0.0783826246212358,0.5748872284216207
0.0783982546212358,0.5750448027466089
0.0784138846212358,0.5753599513965852
0.0784295146212358,0.5755963128840675
0.07844514462123581,0.5756751000465616
0.0784607746212358,0.575990248696538
0.0784764046212358,0.5760690358590321
0.0784920346212358,0.5763053973465144
0.0785076646212358,0.5763841845090085
0.07852329462123581,0.5764629716715026
0.07853892462123581,0.5765417588339967
0.0785545546212358,0.5768569074839731
0.0785701846212358,0.5770932689714554
0.0785858146212358,0.5771720561339496
0.07860144462123581,0.5772508432964437
0.07861707462123581,0.5774084176214319
0.0786327046212358,0.5777235662714083
0.0786483346212358,0.5778811405963965
0.0786639646212358,0.5781962892463729
0.0786795946212358,0.5783538635713611
0.07869522462123581,0.5787477993838316
0.0787108546212358,0.5786690122213375
0.0787264846212358,0.5789841608713139
0.0787421146212358,0.579062948033808
0.0787577446212358,0.5792993095212903
0.07877337462123581,0.5795356710087726
0.07878900462123581,0.5796932453337608
0.0788046346212358,0.5799296068212431
0.0788202646212358,0.5802447554712195
0.0788358946212358,0.5804811169587017
0.07885152462123581,0.5807962656086781
0.07886715462123581,0.5810326270961604
0.0788827846212358,0.5811902014211486
0.0788984146212358,0.5814265629086309
0.0789140446212358,0.5817417115586074
0.0789296746212358,0.5817417115586074
0.07894530462123581,0.5820568602085838
0.0789609346212358,0.5821356473710779
0.0789765646212358,0.5822932216960661
0.0789921946212358,0.5824507960210543
0.0790078246212358,0.5827659446710307
0.07902345462123581,0.583002306158513
0.07903908462123581,0.5831598804835012
0.0790547146212358,0.5833962419709835
0.0790703446212358,0.5835538162959717
0.0790859746212358,0.5840265392709363
0.0791016046212358,0.5841053264334304
0.07911723462123581,0.5843416879209127
0.0791328646212358,0.5844992622459009
0.0791484946212358,0.5846568365708891
0.0791641246212358,0.5851295595458537
0.0791797546212358,0.5852871338708419
0.07919538462123581,0.5854447081958301
0.07921101462123581,0.5857598568458064
0.0792266446212358,0.5858386440083005
0.0792422746212358,0.5859962183332887
0.0792579046212358,0.5863113669832651
0.07927353462123581,0.5865477284707474
0.07928916462123581,0.5868628771207238
0.0793047946212358,0.587020451445712
0.0793204246212358,0.5872568129331944
0.0793360546212358,0.5872568129331944
0.0793516846212358,0.5873356000956885
0.07936731462123581,0.5871780257707003
0.0793829446212358,0.5871780257707003
0.0793985746212358,0.5868628771207238
0.0794142046212358,0.5865477284707474
0.0794298346212358,0.5860750054957828
0.07944546462123581,0.5854447081958301
0.07946109462123581,0.5846568365708891
0.0794767246212358,0.583790177783454
0.0794923546212358,0.5829235189960189
0.0795079846212358,0.5819780730460897
0.07952361462123581,0.580717478446184
0.07953924462123581,0.5793780966837844
0.0795548746212358,0.5779599277588906
0.0795705046212358,0.5764629716715026
0.0795861346212358,0.5749660155841148
0.0796017646212358,0.5733114851717387
0.07961739462123581,0.571263018946892
0.0796330246212358,0.5694509142095278
0.0796486546212358,0.5675600223096694
0.0796642846212358,0.5655115560848227
0.0796799146212358,0.5631479412099998
0.07969554462123581,0.561020687822659
0.07971117462123581,0.558578285785342
0.0797268046212358,0.5562146709105189
0.0797424346212358,0.5540086303606842
0.0797580646212358,0.5517238026483552
0.07977369462123581,0.5491238262860499
0.07978932462123581,0.5466026370862387
0.0798049546212358,0.5443965965364039
0.0798205846212358,0.5417966201740986
0.0798362146212358,0.5391966438117933
0.0798518446212358,0.5365178802869939
0.07986747462123581,0.5339179039246886
0.0798831046212358,0.5312391403998892
0.0798987346212358,0.5282452282251134
0.0799143646212358,0.5256452518628081
0.0799299946212358,0.5228089140130205
0.07994562462123581,0.520051363325727
0.07996125462123581,0.5172938126384334
0.0799768846212358,0.5143786876261518
0.0799925146212358,0.5113059882888819
0.0800081446212358,0.5081545017891179
0.0800237746212358,0.5049242281268598
0.08003940462123581,0.5018515287895898
0.0800550346212358,0.4987000422898258
0.0800706646212358,0.4953909814650737
0.0800862946212358,0.492475856452792
0.0801019246212358,0.4890880084655456
0.08011755462123581,0.4859365219657816
0.08013318462123581,0.4829426097910058
0.0801488146212358,0.4793184003162772
0.0801644446212358,0.476009339491525
0.0801800746212358,0.4729366401542551
0.08019570462123581,0.4696275793295029
0.08021133462123581,0.4666336671547271
0.0802269646212358,0.463403393492469
0.0802425946212358,0.4600943326677168
0.0802582246212358,0.4567852718429646
0.0802738546212358,0.4534762110182124
0.08028948462123581,0.4503247245184484
0.0803051146212358,0.4470944508561903
0.0803207446212358,0.4439429643564263
0.0803363746212358,0.4407914778566623
0.0803520046212358,0.4372460555444277
0.08036763462123581,0.4340945690446638
0.08038326462123581,0.4309430825448998
0.0803988946212358,0.4277128088826416
0.0804145246212358,0.4244037480578894
0.0804301546212358,0.4213310487206195
0.08044578462123581,0.4180219878958673
0.08046141462123581,0.4147129270711151
0.0804770446212358,0.4115614405713511
0.0804926746212358,0.408331166909093
0.0805083046212358,0.4051008932468349
0.0805239346212358,0.402028193909565
0.08053956462123581,0.3984827715973305
0.0805551946212358,0.3952524979350724
0.0805708246212358,0.3921010114353084
0.0805864546212358,0.3891858864230267
0.0806020846212358,0.3859556127607686
0.08061771462123581,0.3829617005859928
0.08063334462123581,0.3798102140862288
0.0806489746212358,0.3765799404239707
0.0806646046212358,0.3735072410867007
0.0806802346212358,0.3705921160744191
0.0806958646212358,0.3675194167371492
0.08071149462123581,0.3646042917248675
0.0807271246212358,0.3616103795500917
0.0807427546212358,0.3586164673753158
0.0807583846212358,0.3554649808755518
0.0807740146212358,0.3525498558632701
0.08078964462123581,0.3497135180134825
0.0808052746212358,0.346877180163695
0.0808209046212358,0.3440408423139073
0.0808365346212358,0.3411257173016257
0.0808521646212358,0.3381318051268498
0.08086779462123581,0.3353742544395563
0.08088342462123581,0.3324591294272746
0.0808990546212358,0.3298591530649693
0.0809146846212358,0.3268652408901935
0.0809303146212358,0.3242652645278882
0.0809459446212358,0.3214289266781006
0.08096157462123581,0.318592588828313
0.0809772046212358,0.3157562509785254
0.0809928346212358,0.3129199131287378
0.0810084646212358,0.3103987239289266
0.0810240946212358,0.307562386079139
0.08103972462123581,0.3050411968793277
0.08105535462123581,0.3026775820045048
0.0810709846212358,0.2999200313172112
0.0810866146212358,0.297320054954906
0.0811022446212358,0.2948776529175888
0.08111787462123581,0.2921988893927895
0.08113350462123581,0.2897564873554723
0.0811491346212358,0.2873928724806494
0.0811647646212358,0.2848716832808381
0.0811803946212358,0.282350494081027
0.0811960246212358,0.280065666368698
0.08121165462123581,0.2774656900063928
0.0812272846212358,0.2750232879690756
0.0812429146212358,0.2726596730942527
0.0812585446212358,0.2704536325444178
0.0812741746212358,0.2680112305071007
0.08128980462123581,0.2657264027947718
0.08130543462123581,0.2636779365699252
0.0813210646212358,0.2613143216951022
0.0813366946212358,0.2589507068202792
0.0813523246212358,0.2566658791079503
0.08136795462123581,0.2546174128831037
0.08138358462123581,0.252490159495763
0.0813992146212358,0.2503629061084223
0.0814148446212358,0.2482356527210816
0.0814304746212358,0.2462659736587291
0.0814461046212358,0.2442962945963766
0.08146173462123581,0.24224782837153
0.0814773646212358,0.2401205749841893
0.0814929946212358,0.2379145344343545
0.0815086246212358,0.2357872810470138
0.0815242546212358,0.2339751763096495
0.08153988462123581,0.2318479229223088
0.08155551462123581,0.2298782438599563
0.0815711446212358,0.228144926285086
0.0815867746212358,0.2262540343852277
0.0816024046212358,0.2243631424853693
0.0816180346212358,0.2224722505855108
0.08163366462123581,0.2207389330106406
0.0816492946212358,0.2190056154357705
0.0816649246212358,0.2172722978609002
0.0816805546212358,0.2156177674485241
0.0816961846212358,0.2138056627111599
0.08171181462123581,0.2120723451362896
0.0817274446212358,0.2102602403989253
0.0817430746212358,0.208448135661561
0.0817587046212358,0.2070299667366672
0.0817743346212358,0.2055330106492793
0.08178996462123581,0.2039572673993973
0.08180559462123581,0.2023027369870212
0.0818212246212358,0.2006482065746451
0.0818368546212358,0.1992300376497513
0.0818524846212358,0.1974967200748811
0.0818681146212358,0.1957634025000109
0.08188374462123581,0.1944240207376112
0.0818993746212358,0.1932422133001997
0.0819150046212358,0.1915876828878236
0.0819306346212358,0.190327088287918
0.0819462646212358,0.1889877065255183
0.08196189462123581,0.1875695376006245
0.08197752462123581,0.1861513686757307
0.0819931546212358,0.1847331997508369
0.0820087846212358,0.183236243663449
0.0820244146212358,0.1819756490635434
0.08204004462123581,0.1807150544636378
0.08205567462123581,0.1794544598637322
0.0820713046212358,0.1781150781013325
0.0820869346212358,0.1767756963389328
0.0821025646212358,0.175357527414039
0.0821181946212358,0.1740969328141334
0.08213382462123581,0.172993912539216
0.0821494546212358,0.1718908922642986
0.0821650846212358,0.170630297664393
0.0821807146212358,0.1694484902269815
0.0821963446212358,0.1681878956270759
0.08221197462123581,0.1670848753521585
0.08222760462123581,0.165903067914747
0.0822432346212358,0.1649576219648178
0.0822588646212358,0.1637758145274062
0.0822744946212358,0.162751581414983
0.08229012462123581,0.1616485611400655
0.08230575462123581,0.1607819023526305
0.0823213846212358,0.1596788820777131
0.0823370146212358,0.1586546489652897
0.0823526446212358,0.1575516286903724
0.0823682746212358,0.1563698212529608
0.08238390462123581,0.1551880138155494
0.0823995346212358,0.154163780703126
0.0824151646212358,0.1531395475907028
0.0824307946212358,0.1521941016407736
0.0824464246212358,0.1512486556908443
0.08246205462123581,0.1503032097409152
0.08247768462123581,0.1495153381159741
0.0824933146212358,0.1484123178410567
0.0825089446212358,0.1476244462161158
0.0825245746212358,0.1466790002661865
0.0825402046212358,0.1458123414787514
0.08255583462123581,0.1450244698538105
0.0825714646212358,0.1441578110663753
0.0825870946212358,0.1433699394414343
0.0826027246212358,0.1426608549789875
0.0826183546212358,0.1417941961915523
0.08263398462123581,0.1409275374041172
0.08264961462123581,0.1402184529416703
0.0826652446212358,0.1395881556417175
0.0826808746212358,0.1387214968542824
0.0826965046212358,0.1379336252293414
0.08271213462123581,0.1373033279293887
0.08272776462123581,0.1363578819794594
0.0827433946212358,0.1355700103545184
0.0827590246212358,0.1348609258920715
0.0827746546212358,0.1339942671046364
0.0827902846212358,0.1333639698046836
0.08280591462123581,0.1326548853422367
0.0828215446212358,0.1318670137172957
0.0828371746212358,0.1312367164173429
0.0828528046212358,0.1303700576299078
0.0828684346212358,0.129739760329955
0.08288406462123581,0.1291094630300022
0.08289969462123581,0.1285579528925435
0.0829153246212358,0.1277700812676025
0.0829309546212358,0.1270609968051556
0.0829465846212358,0.1265094866676969
0.08296221462123581,0.1257216150427559
0.08297784462123581,0.1253276792302854
0.0829934746212358,0.1246973819303326
0.0830091046212358,0.1241458717928739
0.0830247346212358,0.1235943616554152
0.0830403646212358,0.1231216386804506
0.08305599462123581,0.1225701285429919
0.0830716246212358,0.1220186184055332
0.0830872546212358,0.1214671082680745
0.0831028846212358,0.1208368109681217
0.0831185146212358,0.1202065136681689
0.08313414462123581,0.1197337906932043
0.08314977462123581,0.1191822805557456
0.0831654046212358,0.1183944089308046
0.0831810346212358,0.1180792602808282
0.0831966646212358,0.1175277501433695
0.08321229462123581,0.1169762400059108
0.08322792462123581,0.1167398785184285
0.0832435546212358,0.1158732197309934
0.0832591846212358,0.1153217095935347
0.0832748146212358,0.1148489866185701
0.0832904446212358,0.1141399021561232
0.08330607462123581,0.1136671791811586
0.0833217046212358,0.113194456206194
0.0833373346212358,0.1128793075562176
0.0833529646212358,0.1123277974187589
0.0833685946212358,0.1119338616062884
0.08338422462123581,0.1113823514688297
0.08339985462123581,0.110830841331371
0.0834154846212358,0.1106732670063828
0.0834311146212358,0.1101217568689241
0.0834467446212358,0.1094914595689713
0.0834623746212358,0.1091763109189949
0.08347800462123581,0.1087035879440303
0.0834936346212358,0.1081520778065716
0.0835092646212358,0.1078369291565952
0.0835248946212358,0.1072854190191365
0.0835405246212358,0.1068126960441719
0.08355615462123581,0.1066551217191837
0.08357178462123581,0.1062611859067132
0.0835874146212358,0.1056308886067604
0.0836030446212358,0.1053945271192781
0.0836186746212358,0.1050793784693017
0.08363430462123581,0.1046066554943371
0.08364993462123581,0.1042127196818666
0.0836655646212358,0.103739996706902
0.0836811946212358,0.1033460608944315
0.0836968246212358,0.102952125081961
0.0837124546212358,0.1026369764319846
0.08372808462123581,0.1022430406195141
0.0837437146212358,0.1020066791320318
0.0837593446212358,0.1015339561570672
0.0837749746212358,0.1009824460196085
0.0837906046212358,0.1006672973696321
0.08380623462123581,0.1003521487196557
0.08382186462123581,0.09995821290718515
0.0838374946212358,0.09980063858219695
0.0838531246212358,0.09948548993222056
0.0838687546212358,0.09917034128224417
0.08388438462123581,0.09885519263226777
0.08390001462123581,0.09854004398229138
0.0839156446212358,0.09814610816982089
0.0839312746212358,0.09790974668233859
0.0839469046212358,0.09759459803236215
0.0839625346212358,0.09712187505739756
0.08397816462123581,0.09672793924492706
0.0839937946212358,0.09657036491993887
0.0840094246212358,0.09617642910746838
0.0840250546212358,0.09601885478248018
0.0840406846212358,0.09546734464502149
0.08405631462123581,0.09523098315753914
0.08407194462123581,0.09515219599504504
0.0840875746212358,0.09483704734506865
0.0841032046212358,0.09436432437010406
0.0841188346212358,0.09420675004511586
0.0841344646212358,0.09397038855763357
0.08415009462123581,0.09365523990765717
0.0841657246212358,0.09357645274516307
0.0841813546212358,0.09334009125768078
0.0841969846212358,0.09318251693269258
0.0842126146212358,0.09294615544521029
0.08422824462123581,0.09263100679523384
0.0842438746212358,0.09231585814525745
0.0842595046212358,0.09207949665777515
0.0842751346212358,0.09160677368281056
0.0842907646212358,0.09137041219532827
0.08430639462123581,0.09113405070784597
0.08432202462123581,0.09081890205786958
0.0843376546212358,0.09058254057038728
0.0843532846212358,0.09034617908290493
0.0843689146212358,0.09018860475791673
0.0843845446212358,0.08987345610794034
0.08440017462123581,0.08963709462045805
0.0844158046212358,0.08955830745796395
0.0844314346212358,0.08932194597048165
0.0844470646212358,0.08916437164549346
0.0844626946212358,0.08924315880798755
0.08447832462123581,0.08884922299551706
0.08449395462123581,0.08861286150803477
0.0845095846212358,0.08845528718304657
0.0845252146212358,0.08829771285805837
0.0845408446212358,0.08821892569556428
0.08455647462123581,0.08821892569556428
0.08457210462123581,0.08806135137057608
0.0845877346212358,0.08806135137057608
0.0846033646212358,0.08758862839561143
0.0846189946212358,0.08743105407062324
0.0846346246212358,0.08743105407062324
0.08465025462123581,0.08719469258314094
0.0846658846212358,0.08695833109565865
0.0846815146212358,0.08687954393316455
0.0846971446212358,0.08648560812069406
0.0847127746212358,0.08624924663321176
0.08472840462123581,0.08593409798323537
0.08474403462123581,0.08561894933325898
0.0847596646212358,0.08569773649575307
0.0847752946212358,0.08554016217076488
0.0847909246212358,0.08530380068328253
0.08480655462123581,0.08514622635829433
0.08482218462123581,0.08514622635829433
0.0848378146212358,0.08506743919580023
0.0848534446212358,0.08467350338332974
0.0848690746212358,0.08459471622083564
0.0848847046212358,0.08451592905834154
0.08490033462123581,0.08420078040836515
0.0849159646212358,0.08404320608337695
0.0849315946212358,0.08396441892088286
0.0849472246212358,0.08396441892088286
0.0849628546212358,0.08380684459589466
0.08497848462123581,0.08380684459589466
0.08499411462123581,0.08372805743340056
0.0850097446212358,0.08349169594591827
0.0850253746212358,0.08341290878342417
0.0850410046212358,0.08333412162093007
0.0850566346212358,0.08325533445843597
0.08507226462123581,0.08309776013344777
0.0850878946212358,0.08286139864596542
0.0851035246212358,0.08278261148347132
0.0851191546212358,0.08278261148347132
0.0851347846212358,0.08254624999598903
0.08515041462123581,0.08246746283349493
0.0851660446212358,0.08223110134601264
0.0851816746212358,0.08215231418351854
0.0851973046212358,0.08207352702102444
0.0852129346212358,0.08167959120855395
0.08522856462123581,0.08136444255857755
0.08524419462123581,0.08136444255857755
0.0852598246212358,0.08104929390860116
0.0852754546212358,0.08097050674610706
0.0852910846212358,0.08081293242111887
0.0853067146212358,0.08065535809613067
0.08532234462123581,0.08034020944615422
0.0853379746212358,0.08026142228366012
0.0853536046212358,0.08002506079617783
0.0853692346212358,0.07970991214620143
0.0853848646212358,0.07970991214620143
0.08540049462123581,0.07947355065871914
0.08541612462123581,0.07915840200874275
0.0854317546212358,0.07892204052126045
0.0854473846212358,0.07876446619627225
0.0854630146212358,0.07852810470878996
0.08547864462123581,0.07844931754629586
0.08549427462123581,0.07821295605881357
0.0855099046212358,0.07805538173382531
0.0855255346212358,0.07789780740883712
0.0855411646212358,0.07766144592135482
0.0855567946212358,0.07734629727137843
0.08557242462123581,0.07726751010888433
0.0855880546212358,0.07710993578389613
0.0856036846212358,0.07671599997142564
0.0856193146212358,0.07655842564643744
0.0856349446212358,0.07624327699646105
0.08565057462123581,0.07600691550897876
0.08566620462123581,0.07577055402149646
0.0856818346212358,0.07521904388403772
0.0856974646212358,0.07514025672154362
0.0857130946212358,0.07490389523406132
0.08572872462123581,0.07458874658408493
0.08574435462123581,0.07450995942159083
0.0857599846212358,0.07411602360912034
0.0857756146212358,0.07387966212163805
0.0857912446212358,0.07372208779664985
0.0858068746212358,0.07348572630916755
0.08582250462123581,0.07332815198417936
0.0858381346212358,0.07301300333420291
0.0858537646212358,0.07277664184672061
0.0858693946212358,0.07261906752173242
0.0858850246212358,0.07238270603425012
0.08590065462123581,0.07214634454676783
0.08591628462123581,0.07183119589679143
0.0859319146212358,0.07175240873429733
0.0859475446212358,0.07143726008432094
0.0859631746212358,0.07135847292182684
0.0859788046212358,0.07127968575933274
0.08599443462123581,0.07088574994686225
0.0860100646212358,0.0706493884593799
0.0860256946212358,0.07033423980940351
0.0860413246212358,0.06994030399693302
0.0860569546212358,0.06970394250945072
0.08607258462123581,0.06954636818446253
0.0860882146212358,0.06931000669698023
0.0861038446212358,0.06923121953448613
0.0861194746212358,0.06899485804700384
0.0861351046212358,0.06860092223453335
0.08615073462123581,0.06844334790954515
0.08616636462123581,0.0679706249345805
0.0861819946212358,0.0679706249345805
0.0861976246212358,0.06757668912211001
0.0862132546212358,0.06741911479712182
0.0862288846212358,0.06718275330963952
0.08624451462123581,0.06694639182215723
0.0862601446212358,0.06678881749716903
0.0862757746212358,0.06655245600968673
0.0862914046212358,0.06615852019721624
0.0863070346212358,0.06600094587222805
0.08632266462123581,0.0656857972222516
0.08633829462123581,0.0655282228972634
0.0863539246212358,0.0652918614097811
0.0863695546212358,0.06497671275980471
0.0863851846212358,0.06474035127232242
0.08640081462123581,0.06458277694733422
0.08641644462123581,0.06426762829735783
0.0864320746212358,0.06403126680987553
0.0864477046212358,0.06387369248488733
0.0864633346212358,0.06371611815989914
0.0864789646212358,0.06340096950992274
0.08649459462123581,0.0630070336974522
0.0865102246212358,0.062849459372464
0.0865258546212358,0.0626918850474758
0.0865414846212358,0.06245552355999351
0.0865571146212358,0.06214037491001712
0.08657274462123581,0.06214037491001712
0.08658837462123581,0.06174643909754662
0.0866040046212358,0.06143129044757023
0.0866196346212358,0.06127371612258203
0.0866352646212358,0.06087978031011154
0.0866508946212358,0.06080099314761739
0.08666652462123581,0.06064341882262919
0.0866821546212358,0.0604070573351469
0.0866977846212358,0.0602494830101587
0.0867134146212358,0.0600131215226764
0.0867290446212358,0.05977676003519411
0.08674467462123581,0.05954039854771181
0.0867603046212358,0.05938282422272362
0.0867759346212358,0.05906767557274722
0.0867915646212358,0.05867373976027673
0.0868071946212358,0.05859495259778263
0.08682282462123581,0.05827980394780619
0.08683845462123581,0.05812222962281799
0.0868540846212358,0.05788586813533569
0.0868697146212358,0.0577282938103475
0.0868853446212358,0.0574919323228652
0.0869009746212358,0.05709799651039471
0.08691660462123581,0.05701920934790061
0.0869322346212358,0.05694042218540651
0.0869478646212358,0.05678284786041832
0.0869634946212358,0.05654648637293602
0.0869791246212358,0.05638891204794783
0.08699475462123581,0.05615255056046553
0.0870103846212358,0.05591618907298318
0.0870260146212358,0.05583740191048908
0.0870416446212358,0.05560104042300679
0.0870572746212358,0.05528589177303039
0.08707290462123581,0.0550495302855481
0.08708853462123581,0.054970743123054
0.0871041646212358,0.0548131687980658
0.0871197946212358,0.05441923298559531
0.0871354246212358,0.05418287149811302
0.0871510546212358,0.05410408433561892
0.08716668462123581,0.05386772284813662
0.0871823146212358,0.05371014852314843
0.0871979446212358,0.05355257419816023
0.0872135746212358,0.05323742554818378
0.0872292046212358,0.05307985122319558
0.08724483462123581,0.05292227689820739
0.08726046462123581,0.05268591541072509
0.0872760946212358,0.0523707667607487
0.0872917246212358,0.0522131924357605
0.0873073546212358,0.05205561811077231
0.08732298462123581,0.05181925662329001
0.08733861462123581,0.05174046946079591
0.0873542446212358,0.05174046946079591
0.0873698746212358,0.05118895932333722
0.0873855046212358,0.05111017216084313
0.0874011346212358,0.05071623634837258
0.08741676462123581,0.05079502351086668
0.0874323946212358,0.05063744918587848
0.0874480246212358,0.05055866202338438
0.0874636546212358,0.05032230053590209
0.0874792846212358,0.05016472621091389
0.08749491462123581,0.0499283647234316
0.08751054462123581,0.0499283647234316
0.0875261746212358,0.04945564174846701
0.0875418046212358,0.04937685458597291
0.0875574346212358,0.04929806742347881
0.0875730646212358,0.04914049309849061
0.08758869462123581,0.04890413161100832
0.0876043246212358,0.04874655728602012
0.0876199546212358,0.04858898296103192
0.0876355846212358,0.04843140863604367
0.0876512146212358,0.04827383431105547
0.08766684462123581,0.04811625998606728
0.0876824746212358,0.04787989849858498
0.0876981046212358,0.04764353701110269
0.0877137346212358,0.04748596268611449
0.0877293646212358,0.04732838836112629
0.08774499462123581,0.0472496011986322
0.08776062462123581,0.047092026873644
0.0877762546212358,0.0468556653861617
0.0877918846212358,0.04669809106117351
0.0878075146212358,0.04638294241119711
0.0878231446212358,0.04646172957369121
0.08783877462123581,0.04646172957369121
0.0878544046212358,0.04630415524870302
0.0878700346212358,0.04598900659872657
0.0878856646212358,0.04575264511124427
0.0879012946212358,0.04559507078625608
0.08791692462123581,0.04543749646126788
0.08793255462123581,0.04520113497378558
0.0879481846212358,0.04512234781129149
0.0879638146212358,0.04496477348630329
0.0879794446212358,0.04488598632380919
0.08799507462123581,0.04480719916131509
0.08801070462123581,0.0445708376738328
0.0880263346212358,0.0443344761863505
0.0880419646212358,0.04417690186136231
0.0880575946212358,0.04409811469886821
0.0880732246212358,0.04394054037388001
0.08808885462123581,0.04378296604889181
0.0881044846212358,0.04370417888639772
0.0881201146212358,0.04354660456140946
0.0881357446212358,0.04346781739891536
0.0881513746212358,0.04315266874893897
0.08816700462123581,0.04299509442395077
0.08818263462123581,0.04299509442395077
0.0881982646212358,0.04283752009896258
0.0882138946212358,0.04260115861148028
0.0882295246212358,0.04252237144898618
0.08824515462123581,0.04236479712399799
0.08826078462123581,0.04220722279900979
0.0882764146212358,0.04204964847402159
0.0882920446212358,0.0419708613115275
0.0883076746212358,0.0416557126615511
0.0883233046212358,0.0416557126615511
0.08833893462123581,0.041576925499057
0.0883545646212358,0.04134056401157471
0.0883701946212358,0.04110420252409236
0.0883858246212358,0.04102541536159826
0.0884014546212358,0.04094662819910416
0.08841708462123581,0.04071026671162187
0.08843271462123581,0.04063147954912777
0.0884483446212358,0.04039511806164547
0.0884639746212358,0.04047390522413957
0.0884796046212358,0.04039511806164547
0.0884952346212358,0.04023754373665728
0.08851086462123581,0.04000118224917498
0.0885264946212358,0.04000118224917498
0.0885421246212358,0.03976482076169269
0.0885577546212358,0.03976482076169269
0.0885733846212358,0.03960724643670449
0.08858901462123581,0.03944967211171629
0.0886046446212358,0.0392920977867281
0.0886202746212358,0.0392920977867281
0.0886359046212358,0.0390557362992458
0.0886515346212358,0.0390557362992458
0.08866716462123581,0.03889816197425761
0.08868279462123581,0.03889816197425761
0.0886984246212358,0.03874058764926941
0.0887140546212358,0.03866180048677526
0.0887296846212358,0.03842543899929296
0.0887453146212358,0.03842543899929296
0.08876094462123581,0.03826786467430476
0.0887765746212358,0.03818907751181067
0.0887922046212358,0.03803150318682247
0.0888078346212358,0.03795271602432837
0.0888234646212358,0.03755878021185788
0.08883909462123581,0.03755878021185788
0.08885472462123581,0.03747999304936378
0.0888703546212358,0.03732241872437558
0.0888859846212358,0.03716484439938739
0.0889016146212358,0.03716484439938739
0.08891724462123581,0.03692848291190509
0.08893287462123581,0.03684969574941099
0.0889485046212358,0.0366921214244228
0.0889641346212358,0.0366133342619287
0.0889797646212358,0.0365345470994346
0.0889953946212358,0.03621939844945821
