v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
1.0223015154602098,0.9641376488552234,-2.676089472099809,3.698390987560019,3.6402271209550325,78.18017226600023
1.033925026119651,0.9878692655164684,-2.689008625784166,3.7229336519038174,3.6768778913006344,78.45599126300021
1.057344875148048,1.0229826599624101,-2.663133041850655,3.7204779169987034,3.6861157018130655,78.75961151800038
1.0193272974265546,0.9586692897587844,-2.6803649811227435,3.699692278549298,3.639034270881528,79.03711250100059
0.9370703444410795,0.9448882567126046,-2.6944272827942095,3.631497627235289,3.639315539506814,79.34315890400012
0.9772488333279287,0.9882239576784762,-2.666213441614338,3.6434622749422667,3.654437399292814,79.64112356100031
1.0255999266483116,1.0074778681925856,-2.690434171989436,3.7160340986377474,3.6979120401820214,79.95482785200056
1.028597866132292,0.962293023694206,-2.693487461524174,3.7220853276564663,3.65578048521838,80.251724578
0.9308383805627374,0.9510682593188055,-2.722993556950344,3.653831937513081,3.674061816269149,80.5304085480002
0.9018970815728876,0.9406206548397794,-2.714318283688486,3.6162153652613735,3.6549389385282653,80.8068454230006
0.9570381576506956,0.9774035875514799,-2.71221724094538,3.6692553985960754,3.68962082849686,81.12026543400043
1.0026398219190784,0.9333054113965781,-2.7408750121241976,3.743514834043276,3.6741804235207756,81.39447725500031
0.8824714729421376,0.9324017370984677,-2.7038164587515734,3.586287931693711,3.636218195850041,81.70205072499994
0.9085978264933743,0.9565230633007727,-2.6954224541150027,3.6040202806083768,3.6519455174157756,82.00160546900042
0.9470785372926492,0.9759622270459946,-2.7049302373239943,3.6520087746166436,3.6808924643699887,82.28246083600061
0.8860522823483991,0.9165648450240876,-2.7237616801037365,3.6098139624521357,3.6403265251278243,82.56054872999994
0.8073094927896997,0.8938634170626883,-2.716357198823597,3.523666691613297,3.6102206158862855,82.86998562500048
0.824978584503498,0.9079291075127726,-2.719997876652108,3.5449764611556063,3.6279269841648807,83.16351300899987
0.8870305097761029,0.9525491555748334,-2.7181927872416334,3.6052232970177363,3.6707419428164667,83.46455345899994
0.8374131428454935,0.8445047268999127,-2.7783108495162825,3.615723992361776,3.6228155764161953,83.7364145370002
0.7237489896292003,0.8211052105432235,-2.7869624013278145,3.510711390957015,3.608067611871038,84.04281316400011
0.7906163693178598,0.892440130043165,-2.742789672043319,3.5334060413611788,3.635229802086484,84.34914281300007
0.836744423864892,0.9123559819806397,-2.730773063064199,3.567517486929091,3.6431290450448386,84.65176018200054
0.7745817984907682,0.855103696823872,-2.7458824973286005,3.5204642958193686,3.6009861941524726,84.9427341569999
0.7786799614326977,0.851992798052628,-2.7794347944245574,3.5581147558572552,3.6314275924771855,85.24332436700024
0.8335939893431056,0.8875071979683562,-2.7577997021349283,3.591393691478034,3.6453069001032845,85.53841876800016
0.8812684565327785,0.9483854762462909,-2.7145351655200325,3.595803622052811,3.6629206417663234,85.83766999999989
0.8040641724666118,0.8592504322593251,-2.7805982750833738,3.5846624475499853,3.639848707342699,86.110842993
0.8099199819183651,0.8675371255729949,-2.76274280054559,3.572662782463955,3.630279926118585,86.41502088300058
0.8853643602889627,0.9344429114193242,-2.7066935317981815,3.592057892087144,3.6411364432175057,86.71144167500006
0.9437643118043303,0.9633277307655419,-2.7066347929688046,3.650399104773135,3.6699625237343465,87.01676101700014
0.9538120404064424,0.9129038345238689,-2.765143185399945,3.718955225806387,3.678047019923814,87.29396992400052
0.9331133806082296,0.9388901185588986,-2.7366017622870094,3.669715142895239,3.675491880845908,87.5996503410006
1.001989176424439,1.011313965588063,-2.6693559689860167,3.6713451454104558,3.6806699345740794,87.90147745600007
1.0921080958034723,1.0806336914032189,-2.6347000596534924,3.7268081554569648,3.7153337510567113,88.18283239799985
1.0300166347803248,0.9952534141249004,-2.676022826120324,3.706039460900649,3.6712762402452244,88.45850427700043
1.0724735124912845,1.0505910393625475,-2.6673430344869766,3.739816546978261,3.7179340738495243,88.76270603300054
1.1158769890295144,1.0621603295641024,-2.6545831533976605,3.770460142427175,3.716743482961763,89.0384091169999
1.1810804784167788,1.119522185229516,-2.651089322642593,3.8321698010593717,3.770611507872109,89.31569220599977
1.0938465392344618,1.0299341745006223,-2.656215415098622,3.750061954333084,3.6861495895992444,89.58844386000055
1.1237005492654029,1.0746344236566405,-2.6308617030722696,3.7545622523376725,3.70549612672891,89.88917391700033
1.1796718761045994,1.104941400429509,-2.6434645707522884,3.823136446856888,3.748405971181797,90.1932508560003
