t_s,R,spo2,bpm,spo2_note,bpm_note
78.56647414000008,1.8137054900828846,93.26314446163866,53.4343873780552,ok,ok
78.79423906800002,1.8647227663674477,91.99434480044158,53.4343873780552,ok,ok
79.04782294500001,1.8510527941083632,92.33431701052501,53.4343873780552,ok,ok
79.27705335399969,1.7595982434247865,94.60879168602557,53.4343873780552,ok,ok
79.53267887599986,1.7239426418267536,95.49554649776864,53.4343873780552,ok,ok
79.75893055699999,1.7238668763711973,95.49743078464832,53.4343873780552,ok,ok
79.99300308500005,1.7503537353549163,94.83870260172324,53.4343873780552,ok,ok
80.24616539699991,1.6692089835134056,96.85677258002161,53.4343873780552,ok,ok
80.48120058699988,1.6572510560277407,97.1541662365901,53.4343873780552,ok,ok
80.70912363599973,1.6516550558695227,97.29333876052497,53.4343873780552,ok,ok
80.9444918979998,1.7184921378282572,95.63110053221125,53.4343873780552,ok,ok
81.19461623100005,1.6666721780162563,96.91986293273571,53.4343873780552,ok,ok
81.4564528169999,1.6724427466209477,96.77634889153703,53.4343873780552,ok,ok
81.71430004199965,1.6670347831612102,96.9108449427807,53.4343873780552,ok,ok
81.96499158699999,1.7160184620560586,95.69262084866583,53.4343873780552,ok,ok
82.22067031999995,1.709048370036433,95.86596703719391,53.4343873780552,ok,ok
82.4565082449999,1.6785671968253204,96.62403381495429,53.4343873780552,ok,ok
82.70840600599968,1.672431772597622,96.77662181549715,53.4343873780552,ok,ok
82.94418563999989,1.6685694178594979,96.8726785778343,53.4343873780552,ok,ok
83.1717043169997,1.659151204145291,97.10690955290661,53.4343873780552,ok,ok
83.433319794,1.6032952705458887,98.49604662152376,53.4343873780552,ok,ok
83.66566349999994,1.5667051371109655,99.4060432400503,53.4343873780552,ok,ok
83.92506657199965,1.5608802588290704,99.55090796292103,53.4343873780552,ok,ok
84.15735564399984,1.5514980908385199,99.78424248084602,53.4343873780552,ok,ok
84.39479063399995,1.5373325029746716,,53.4343873780552,SpO2 uden for gyldigt område,ok
84.62507814699984,1.5352236060997932,,53.4343873780552,SpO2 uden for gyldigt område,ok
84.88311166099993,1.5380037664098347,,53.4343873780552,SpO2 uden for gyldigt område,ok
85.1138868969997,1.581948440448366,99.02694228604915,53.4343873780552,ok,ok
85.37144332399976,1.5827879060623238,99.00606477623,53.4343873780552,ok,ok
85.6164805479998,1.5930550024272792,98.75072208963357,53.4343873780552,ok,ok
85.85113862499975,1.585792186498257,98.93134832178836,53.4343873780552,ok,ok
86.10057881800003,1.5921909794640583,98.77221034072888,53.4343873780552,ok,ok
86.35523093199981,1.5910450766550102,98.80070894358991,53.4343873780552,ok,ok
86.60433326699967,1.5916524952891453,98.78560244215896,53.4343873780552,ok,ok
86.85957759999974,1.6154124463860016,98.19469245838015,53.4343873780552,ok,ok
87.11271866499965,1.7092965698962435,95.85979430668043,53.4343873780552,ok,ok
87.3701260429998,1.613109085876766,98.25197703424483,53.4343873780552,ok,ok
87.62017818799995,1.6123427161008708,98.27103665057135,53.4343873780552,ok,ok
87.87292323899965,1.6278355132077071,97.88573078652433,53.4343873780552,ok,ok
88.12381102799964,1.6429884589239576,97.50887702656118,53.4343873780552,ok,ok
88.38036687499971,1.6050663345239948,98.45200026038825,53.4343873780552,ok,ok
88.632937632,1.6022722443584205,98.52148928280609,53.4343873780552,ok,ok
88.89363710399994,1.605931723749672,98.43047803034565,53.4343873780552,ok,ok
89.14366331799965,1.646793543279463,97.41424457863977,53.4343873780552,ok,ok
89.39509434599995,1.6022669913822998,98.52161992432221,53.4343873780552,ok,ok
89.62301152600003,1.5876193071439264,98.88590783133056,53.4343873780552,ok,ok
89.87774524399993,1.5749454398087572,99.2011069119562,53.4343873780552,ok,ok
90.131130794,1.5777354010989202,99.13172057466986,53.4343873780552,ok,ok
