v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
4.150849358149477,2.985083130533868,-1.6160869563147002,5.766936314464178,4.601170086848568,67.28580727100052
4.167879248556427,2.991416455957652,-1.6205460912490146,5.788425339805442,4.611962547206667,67.51988164200066
4.186495643328053,2.997985289140458,-1.6138531581692377,5.80034880149729,4.611838447309696,67.78522262500064
4.1030046171891765,2.9610486470786137,-1.6197140578488736,5.72271867503805,4.580762704927487,68.03960914600066
4.1157685736377765,2.967357998658665,-1.6213287667355878,5.7370973403733645,4.588686765394253,68.30844380300005
4.114670007504371,2.9604859668639425,-1.6279187533099233,5.742588760814294,4.588404720173866,68.5678026860005
4.120083865509693,2.9710133047148766,-1.625607392728854,5.745691258238548,4.596620697443731,68.82432843600054
4.131702718363525,2.952020379574035,-1.6246047219703794,5.756307440333904,4.576625101544415,69.08413006299998
4.046305066534833,2.9427791679280646,-1.6281190054163979,5.674424071951231,4.570898173344462,69.32059252399995
4.041394659247901,2.9522911429856062,-1.6173378268671155,5.658732486115016,4.5696289698527215,69.55231949100016
4.062429591784342,2.963149883970495,-1.6219577275770498,5.684387319361392,4.585107611547545,69.78944922400024
4.07164682958658,2.9610091607477598,-1.6221086217699567,5.693755451356537,4.583117782517716,70.04657022300034
4.101989254395784,2.974156698696087,-1.6317108512980227,5.733700105693806,4.60586754999411,70.28773661100058
4.004497503516911,2.9209714314877635,-1.6432817564643876,5.647779259981299,4.564253187952151,70.51828273899991
4.004049051616495,2.9349425414796193,-1.6294967963179872,5.633545847934482,4.564439337797607,70.7767011220003
4.011552864704884,2.93122377524882,-1.6400410568821442,5.651593921587028,4.571264832130964,71.03050345700012
4.020693950297618,2.942494302255474,-1.6350756507772364,5.655769601074854,4.57756995303271,71.26808620800057
4.033783668975765,2.938198753548984,-1.6370838127463898,5.670867481722155,4.575282566295374,71.50033039500067
3.9409936119207387,2.91187406290419,-1.6400833636652024,5.581076975585941,4.551957426569392,71.75930295000035
3.922033121980242,2.9091509163013556,-1.6392823552393043,5.561315477219546,4.5484332715406595,71.99113070800013
3.9208936592898795,2.907589796006515,-1.6519334935997505,5.57282715288963,4.559523289606266,72.23059964799995
3.932243158958241,2.909837696412997,-1.6548822763788933,5.587125435337134,4.56471997279189,72.48310161400059
3.944220209241963,2.9269930969430193,-1.6508758240233,5.595096033265262,4.577868920966319,72.72196997999981
3.866896101846842,2.8907107997924717,-1.651200176026745,5.518096277873587,4.541910975819217,72.95344324400048
3.8507151675532563,2.893591891718722,-1.6520477219140068,5.502762889467263,4.545639613632729,73.21074568299991
3.866332011406068,2.9014242874888616,-1.6536723023834345,5.520004313789503,4.555096589872296,73.46588302700002
3.88045260536473,2.9031518144637305,-1.6548526616307526,5.535305266995483,4.558004476094483,73.70156898000005
3.8810618230407647,2.9179930339604794,-1.6638865700397396,5.544948393080505,4.581879604000219,73.9329642090006
3.816747051435981,2.8756848406763695,-1.6498717430387237,5.466618794474705,4.525556583715093,74.18975357399995
3.797562335545277,2.874147694225262,-1.6596037133681674,5.457166048913445,4.53375140759343,74.44468366300043
3.823489342429326,2.891580909297365,-1.6558003335712523,5.479289676000579,4.547381242868617,74.70409839400054
3.8353676768859124,2.899101645098977,-1.6590805194843496,5.4944481963702625,4.558182164583327,74.96042693800064
3.8148108109980265,2.8679046232720022,-1.6590452638318012,5.473856074829827,4.526949887103804,75.22020362400053
3.7442910445447355,2.8459798380652406,-1.6731362430423218,5.417427287587057,4.519116081107562,75.45333225700051
3.724742490319732,2.8415207031309264,-1.6797882795651424,5.404530769884874,4.521308982696069,75.69208679500025
3.7504720655495105,2.8586408480084002,-1.6714397410416957,5.421911806591206,4.530080589050096,75.94578186200033
3.784340055613548,2.879900006495049,-1.682281559313361,5.466621614926909,4.562181565808411,76.20377457199993
3.7372582469743927,2.832125776839845,-1.689719091774959,5.426977338749351,4.521844868614804,76.45892764600012
3.729991351871129,2.8509988327620226,-1.6807232594707249,5.410714611341854,4.531722092232748,76.69804754300003
3.7322829692867705,2.8605108078195642,-1.6702664329248869,5.402549402211657,4.530777240744451,76.93384420500024
3.752640993294284,2.8601794046856095,-1.6837905012424303,5.4364314945367145,4.54396990592804,77.17361847400025
3.7826618865522463,2.8805360184670215,-1.675936952080762,5.458598838633009,4.556472970547784,77.42877153300014
3.7094852541229124,2.8359333873150656,-1.6811519682057123,5.390637222328625,4.517085355520778,77.68580362800003
3.716007549844355,2.8483560690469987,-1.6877772104325968,5.403784760276952,4.536133279479595,77.94156339100027
3.725818492835507,2.860993105146426,-1.679015475661283,5.40483396849679,4.540008580807709,78.17550911200033
3.7562793766372735,2.8644213648002266,-1.6891888467606322,5.4454682233979055,4.5536102115608585,78.43351504400016
3.783238669027938,2.862383588082932,-1.6924380076994872,5.475676676727425,4.554821595782419,78.6724105610001
3.7143096376176272,2.8390725506179697,-1.6972638014203039,5.411573439037931,4.536336352038274,78.92776015100026
3.730789539844823,2.837933087927607,-1.7029470126110962,5.433736552455919,4.540880100538703,79.17057415900035
3.7778262212487164,2.869950861345908,-1.6885345018493347,5.466360723098051,4.558485363195243,79.42648418499994
3.8278582228931164,2.898496658101247,-1.6802451928221693,5.5081034157152855,4.578741850923416,79.68700861400066
3.847993431176524,2.8707772538416405,-1.6803058325445523,5.528299263721077,4.551083086386193,79.94398998999986
3.827553614055099,2.8789227198064093,-1.6928413323646399,5.520394946419739,4.57176405217105,80.20312640300017
3.8351180668658698,2.882668280333145,-1.6838807557129543,5.5189988225788245,4.5665490360461,80.43629992800015
3.863971292911432,2.902969895296581,-1.6808938968290588,5.544865189740491,4.58386379212564,80.67320939399997
3.8977617205398625,2.9097629544295947,-1.680273397344208,5.57803511788407,4.5900363517738025,80.94375256400053
3.8465902562050998,2.8847328513463752,-1.6787870190327698,5.52537727523787,4.563519870379145,81.20136845400066
3.877179470582142,2.898674346590091,-1.67704397957078,5.554223450152922,4.575718326160871,81.45953445900068
3.896491106822021,2.9002735429896838,-1.674853898434477,5.571345005256498,4.5751274414241605,81.69818981800017
3.9264654626186184,2.930198540872715,-1.6632392762589518,5.58970473887757,4.593437817131667,81.93001935300072
3.9648363046261297,2.9178181659238396,-1.671097056098926,5.635933360725056,4.588915222022766,82.1944878990007
3.9027384084535868,2.901438389749881,-1.6661669056465662,5.568905314100153,4.567605295396447,82.42881315300019
3.9137959913188474,2.9118091925035006,-1.6657607605292093,5.579556751848057,4.57756995303271,82.69049430999985
3.941915899791403,2.9165094761012456,-1.6697178549712348,5.611633754762638,4.586227331072481,82.94444307400045
3.9827856624515405,2.9262386259784847,-1.6718049896020968,5.6545906520536375,4.598043615580582,83.18262075300026
4.006673482392194,2.906746480797559,-1.6749963312707723,5.681669813662966,4.581742812068331,83.4333226280005
3.9533401414431673,2.9037384685221346,-1.670187460263179,5.623527601706346,4.573925928785314,83.69528011700004
3.952912842934282,2.902410035534113,-1.678459846577121,5.631372689511403,4.580869882111234,83.92721803899985
3.977718720067293,2.921608853685837,-1.6602157514964062,5.6379344715637,4.581824605182243,84.16590631100007
4.009905720617826,2.9366362230280414,-1.6632886341725197,5.673194354790345,4.599924857200561,84.39905328700024
3.948036281073795,2.902077222174057,-1.6690508180250205,5.617087099098816,4.571128040199078,84.65287253600036
3.9575087698004836,2.896090812371349,-1.680527238042556,5.63803600784304,4.576618050413905,84.90848678700058
3.971244372033316,2.8990071599501475,-1.6752431208386107,5.646487492871927,4.574250280788759,85.16910876200018
3.993059159604127,2.9258155581479053,-1.6636708054461438,5.656729965050271,4.589486363594049,85.41781583900047
4.026492800028769,2.9389898903921683,-1.6547031776639478,5.681195977692717,4.593693068056116,85.65220897600011
4.003472269140805,2.913047371020998,-1.6447808268107433,5.6482530959515485,4.557828197831741,85.90457335500014
3.98638032878537,2.9040162830642156,-1.67471005537208,5.6610903841574505,4.5787263384362955,86.16313645799983
3.980307895190444,2.890771439514855,-1.6841994668119908,5.664507362002435,4.574970906326846,86.41398063500037
4.015430986485201,2.9141064508235504,-1.678255363792341,5.6936863502775426,4.5923618146158915,86.66943947300024
4.041745805547282,2.9188391696216396,-1.682882315632785,5.724628121180067,4.601721485254425,86.92313906500021
3.9950814238343,2.8855662949726186,-1.6810292785348444,5.676110702369145,4.566595573507463,87.18356684300034
4.007267187581108,2.8958665864211413,-1.6813564509904928,5.688623638571601,4.577223037411634,87.4131128580002
4.0051024905146395,2.895057116638631,-1.6929753038443238,5.698077794358963,4.588032420482955,87.67386677600007
4.014869716496632,2.8908024644890977,-1.6960213922245004,5.710891108721132,4.586823856713599,87.90697428500062
4.0211226590326055,2.885529629093968,-1.7097908398837802,5.730913498916386,4.595320468977748,88.14445270499982
3.964940661357673,2.8658795385896254,-1.6950032089789044,5.659943870336577,4.56088274756853,88.37677120800072
3.97619990655551,2.860880287058271,-1.6912294439301299,5.66742935048564,4.5521097309884,88.61220653000055
3.996071402557857,2.8820336785872747,-1.6971820083063918,5.693253410864249,4.579215686893667,88.84182761100055
4.0062052873263525,2.8874475365925973,-1.6873738857674432,5.693579173093796,4.57482142236004,89.0801602040001
4.040776980215254,2.9039570535679347,-1.687875926259732,5.728652906474986,4.591832979827666,89.31214572099998
3.9975041922774217,2.8749501128772623,-1.688473862126952,5.685978054404374,4.5634239750042145,89.54961718699997
4.005237872220425,2.891506167313963,-1.6760765644648536,5.681314436685279,4.567582731778817,89.80781774600018
4.017162744138376,2.893514329283116,-1.6883624542648987,5.705525198403274,4.581876783548015,90.06543900300039
