t_s,R,spo2,bpm,spo2_note,bpm_note
52.943752400024096,1.5293806225491653,75.76430391720226,50.15672119568134,ok,ok
53.19596253402415,1.5353234678125702,75.61650535550137,50.23407786857363,ok,ok
53.4232679179986,1.5268913936753683,75.82621103929358,50.02382317865712,ok,ok
53.67614650801988,1.5230749307247051,75.92112647287658,50.02382317865712,ok,ok
53.90545785301947,1.5403092600512178,75.49250870252621,50.02382317865712,ok,ok
54.15658705000533,1.5412158680435002,75.46996136175815,50.02382317865712,ok,ok
54.38466891599819,1.5618412836502291,74.95700727561879,50.133956595126975,ok,ok
54.618279289017664,1.5420119743480334,75.4501621979644,50.133956595126975,ok,ok
54.84626849001506,1.5380642614050835,75.54834181885556,50.133956595126975,ok,ok
55.08083215900115,1.5531630602951187,75.17283469046039,50.20872725992064,ok,ok
55.308545826002955,1.549351353304833,75.2676318433088,50.20872725992064,ok,ok
55.541835470998194,1.5616641291899567,74.96141310704577,50.20872725992064,ok,ok
55.78896362701198,1.547778433167514,75.30675036712393,50.29032723256575,ok,ok
56.02272488400922,1.518533006261767,76.03408413426985,50.29032723256575,ok,ok
56.269579736021115,1.542814843779158,75.43019483521233,50.22139936514613,ok,ok
56.52475721001974,1.538791779515094,75.53024844345961,50.29032723256575,ok,ok
56.77284109900938,1.5474600438102815,75.3146687104383,50.29032723256575,ok,ok
57.00600306101842,1.5424852948871457,75.43839071615668,50.29032723256575,ok,ok
57.23428196401801,1.524299820902824,75.89066345414676,50.29032723256575,ok,ok
57.48528438102221,1.5460858781350992,75.34884421078007,50.29032723256575,ok,ok
57.71343401502236,1.550803444968498,75.23151832363345,50.29032723256575,ok,ok
57.9645004250051,1.539871918268555,75.50338539266103,50.29032723256575,ok,ok
58.210167167009786,1.5590387618098787,75.02670599378831,50.29032723256575,ok,ok
58.45936938902014,1.5283827656980018,75.78912061709069,50.29032723256575,ok,ok
58.70360385402455,1.5451387720841219,75.37239873826789,50.29032723256575,ok,ok
58.935061823023716,1.539444939591918,75.51400435234899,50.29032723256575,ok,ok
59.17924523900729,1.551034834485976,75.22576366633378,50.15672119568134,ok,ok
59.42773476301227,1.54835958281126,75.29229717548395,50.15672119568134,ok,ok
59.67076035501668,1.5253895047338468,75.86356301726923,50.15672119568134,ok,ok
59.90356163401157,1.5440178369608102,75.40027639478464,50.15672119568134,ok,ok
60.133407628018176,1.5448651798875652,75.37920297619624,50.15672119568134,ok,ok
60.38271566000185,1.5393896704750527,75.51537889528544,50.15672119568134,ok,ok
60.62835389201064,1.539509356735261,75.51240229799406,50.20872725992064,ok,ok
60.862194528017426,1.5390871348987947,75.52290295506697,50.20872725992064,ok,ok
61.10643227401306,1.5257667690703447,75.85418045322052,50.02382317865712,ok,ok
61.36010721401544,1.5330591205912716,75.67281967089508,50.02382317865712,ok,ok
61.60570394000388,1.5304538789462614,75.73761203060647,50.02382317865712,ok,ok
61.86144132001209,1.5429438508745634,75.4269864287496,49.98799144729738,ok,ok
62.10773389501264,1.5431314225430766,75.42232152135368,50.02382317865712,ok,ok
62.357959616027074,1.5432331075242949,75.41979261587079,50.02382317865712,ok,ok
62.59990645601647,1.5323252941931345,75.69106993341674,50.02382317865712,ok,ok
62.84961570502492,1.5449901768202063,75.37609430248146,50.02382317865712,ok,ok
63.108296414022334,1.564509869033146,74.89063955714565,49.98799144729738,ok,ok
63.34106265101582,1.5548321336484658,75.13132483616265,49.95221101125618,ok,ok
63.56809489100124,1.5599559135236984,75.0038964306656,49.95221101125618,ok,ok
63.80224025802454,1.544510444840324,75.38802523682114,49.95221101125618,ok,ok
64.02855247401749,1.541612414400113,75.46009925386917,49.98799144729738,ok,ok
64.26053173001856,1.5398139789559084,75.50482634336655,49.98799144729738,ok,ok
64.48611407200224,1.5259334787666103,75.85003438307439,49.98799144729738,ok,ok
64.73721454301267,1.539930879076675,75.50191903736308,50.02382317865712,ok,ok
64.9638532329991,1.545384323987416,75.36629186243296,50.02382317865712,ok,ok
65.21452918200521,1.5433676145291093,75.41644742666105,50.02382317865712,ok,ok
65.45869061700068,1.541307309431327,75.46768721444289,49.98799144729738,ok,ok
65.70424465701217,1.5405972956038683,75.48534525833179,50.02382317865712,ok,ok
65.94619351901929,1.554797691896577,75.13218140253213,50.02382317865712,ok,ok
66.1774705350108,1.5450837544782308,75.37376702612639,50.02382317865712,ok,ok
66.422705443023,1.5434780836452344,75.41370005974301,50.02382317865712,ok,ok
66.67100772901904,1.5528385669486517,75.18090483998702,49.98799144729738,ok,ok
66.9136652960151,1.5418702412834862,75.4536870992797,49.95221101125618,ok,ok
67.14435340699856,1.558270540258551,75.04581166376983,49.95221101125618,ok,ok
67.37144714200986,1.547631454846317,75.31040571797209,49.95221101125618,ok,ok
67.60320191501523,1.566963378669031,74.82962077250119,49.95221101125618,ok,ok
67.85077437802101,1.592985056083868,74.1824616551942,49.98799144729738,ok,ok
68.09946031399886,1.554385635653639,75.142429241294,50.07683092108549,ok,ok
68.34665199602023,1.5578466194906653,75.05635457326716,49.91334504670394,ok,ok
68.57872767100343,1.5981651343481489,74.05363310876153,49.91334504670394,ok,ok
68.82184922901797,1.6024324839964679,73.94750412300783,49.91334504670394,ok,ok
69.05421646600007,1.5787641493720488,74.53613560511715,50.034233630169076,ok,ok
69.28125010000076,1.5552516693745166,75.12089098265577,50.034233630169076,ok,ok
69.5346177300089,1.6226272232992256,73.44526095654825,50.034233630169076,ok,ok
69.77903727200464,1.6612563726209049,72.4845540129181,50.05552321304663,ok,ok
70.0311276220018,1.608511746844309,73.79631285598202,50.034233630169076,ok,ok
70.25791147901327,1.6302282339367182,73.25622382199381,50.034233630169076,ok,ok
70.5081911419984,1.636514196634002,73.09989192971236,50.034233630169076,ok,ok
70.75609737401828,1.6556107332362189,72.62496106441523,49.996627310753404,ok,ok
71.00636967402534,1.6388759892218396,73.04115414805284,49.996627310753404,ok,ok
71.23230756900739,1.7083725337663722,71.31277508523033,49.996627310753404,ok,ok
71.46306450100383,1.7206090626056012,71.0084526129987,49.996627310753404,ok,ok
71.70636706700316,1.712976820825941,71.19826646605884,49.996627310753404,ok,ok
71.93772849300876,1.7149316657074314,71.14964947385619,49.996627310753404,ok,ok
72.18539558400516,1.742563312215354,70.46245042520414,49.86460815596982,ok,ok
72.41709161401377,1.6944335403118926,71.65943785244323,49.86460815596982,ok,ok
72.64433069800725,1.6783679306093524,72.0589895657454,49.86460815596982,ok,ok
72.87602576499921,1.666771811999547,72.34738503557126,49.88067544813094,ok,ok
73.1202822830237,1.711987508759017,71.22287065716324,49.88067544813094,ok,ok
73.35087590201874,1.7393052484313483,70.54347847151237,49.88067544813094,ok,ok
73.59532928801491,1.6548176745289624,72.6446844344647,49.88067544813094,ok,ok
73.84200489000068,1.773717047582471,69.68765702662394,49.88067544813094,ok,ok
74.07006887102034,1.7749962759590727,69.65584261689786,49.8925391826741,ok,ok
74.30137088699848,1.7817868496663793,69.48696104879714,49.8925391826741,ok,ok
74.54738547001034,1.6909682033285947,71.74562078321784,49.8925391826741,ok,ok
74.77752943601809,1.719272591856605,71.04169064052623,49.8925391826741,ok,ok
75.00389661302324,1.7144130559015907,71.16254729972744,49.8925391826741,ok,ok
75.23528424600954,1.7389138462567209,70.55321264359534,49.90440856195563,ok,ok
75.46200336702168,1.7730264880592803,69.70483124196569,49.90440856195563,ok,ok
75.71102486102609,1.723324180117381,70.94092764048074,49.90440856195563,ok,ok
75.94001614200533,1.720144854786502,71.0199974614597,49.90440856195563,ok,ok
76.19993250101106,1.7441524829659398,70.42292774863708,49.90440856195563,ok,ok
76.42568409701926,1.7682382342286174,69.82391511473429,49.9460574675585,ok,ok
76.65712686700863,1.7829343601097085,69.45842246407155,49.9460574675585,ok,ok
76.90452759200707,1.715048420432971,71.146745783832,49.9460574675585,ok,ok
77.1540137330012,1.7102946206080583,71.2649727854776,49.9460574675585,ok,ok
77.37919279601192,1.678621191278359,72.05269097290721,49.9460574675585,ok,ok
77.60803086901433,1.6778709911963943,72.07134844894567,49.9462985930714,ok,ok
77.85513877801714,1.692151886034193,71.71618259432961,49.9462985930714,ok,ok
78.08626058502705,1.676052425822658,72.11657616979049,49.9462985930714,ok,ok
78.33085114200367,1.6668157429309403,72.34629247330751,49.9462985930714,ok,ok
78.58458514499944,1.6844097654105397,71.90872913423988,49.9462985930714,ok,ok
78.81060007502674,1.6882247017212453,71.81385166819263,49.94653972091248,ok,ok
79.05943176400615,1.6854369676341892,71.88318261493771,49.94653972091248,ok,ok
79.3043017310265,1.6851339907468135,71.89071765012675,49.94653972091248,ok,ok
79.53756797200185,1.6910916553916915,71.74255053040864,49.94653972091248,ok,ok
79.76465050500701,1.7159792766609518,71.12359538944213,49.94653972091248,ok,ok
80.01397371001076,1.8043900505196004,68.92481944357753,49.9462985930714,ok,ok
80.26003314901027,1.8170014622311008,68.61117363431252,49.9462985930714,ok,ok
80.49201116300537,1.727886537966882,70.82746180076364,49.9462985930714,ok,ok
80.73738886602223,1.7561671394966816,70.12412324071752,49.9462985930714,ok,ok
80.96973127801903,1.760346368150642,70.02018582409353,49.9462985930714,ok,ok
81.21248864399968,1.749641006127452,70.28642817761026,49.94653972091248,ok,ok
81.46133887002361,1.7426014132917338,70.46150285143457,49.94653972091248,ok,ok
81.70980176801095,1.727750143216374,70.83085393820878,49.94653972091248,ok,ok
81.9420618180011,1.72733712822474,70.84112562105071,49.94653972091248,ok,ok
82.16998336202232,1.6993958231958313,71.53602587711967,49.94653972091248,ok,ok
82.42605106101837,1.710016858414232,71.27188073123804,49.9462985930714,ok,ok
82.65242026702617,1.6988689021408514,71.54913040375702,49.9462985930714,ok,ok
82.90603682902292,1.7170017557294563,71.09816633500841,49.9462985930714,ok,ok
83.14922320400365,1.6957161314326643,71.62753981126963,49.9462985930714,ok,ok
83.40197936800541,1.6919781602492812,71.72050315460038,49.94653972091248,ok,ok
83.64773092602263,1.7225601701659936,70.95992856797173,49.94653972091248,ok,ok
83.89965019701049,1.7086614718842918,71.30558919423765,49.94653972091248,ok,ok
84.12558451501536,1.7105966872593015,71.25746038786116,49.94653972091248,ok,ok
84.35718441501376,1.6765859202337619,72.10330816378634,49.94653972091248,ok,ok
84.58324217700283,1.7025197998627934,71.45833257741232,49.9462985930714,ok,ok
84.83589557302184,1.7035466844622726,71.43279395742327,49.9462985930714,ok,ok
