v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
1.9637663625393174,1.725405716112196,-2.4459697616500717,4.409736124189389,4.171375477762268,67.12445042199943
2.005482260860615,1.7534847280277959,-2.4391696513865475,4.444651912247163,4.192654379414344,67.38001569300013
2.034417280020089,1.7740740291160262,-2.448192277986719,4.482609558006808,4.222266307102745,67.61740899199958
1.8867835298608646,1.6543359614791506,-2.4967082865715406,4.3834918164324055,4.151044248050692,67.85207431699928
1.9036230397440537,1.670530998033756,-2.503547883165918,4.407170922909971,4.174078881199674,68.11249265999959
1.8834821905562382,1.5930221510192817,-2.6104021251355283,4.4938843156917665,4.20342427615481,68.3656759509995
1.8656921882803459,1.624550575980211,-2.589936923944268,4.455629112224614,4.214487499924479,68.62707343599959
1.9843218182011015,1.574711775311776,-2.7567920558728467,4.741113874073948,4.331503831184623,68.87872275900008
1.0194564010669527,0.8525660134858256,-3.320431224293665,4.339887625360618,4.172997237779491,69.14134179399935
1.1229416128790437,0.9374898293442666,-3.220817083131382,4.3437586960104255,4.158306912475648,69.40278664299967
1.2421423843710826,0.9927932561576943,-3.152693290825276,4.394835675196359,4.14548654698297,69.64085610199982
1.38150797889467,1.0441706135033388,-3.1158257498424264,4.497333728737097,4.1599963633457655,69.89682714299943
1.1823657203623212,0.8502941392356105,-3.21169856115628,4.394064281518601,4.06199270039189,70.13532469599977
1.1895000542120036,0.933875419845011,-3.2111711365941566,4.40067119080616,4.145046556439167,70.39352431099996
1.2388537371013737,0.9424904911017233,-3.2210328477249783,4.459886584826352,4.1635233388267014,70.63221338899984
1.247568934411323,1.0218100684310798,-3.181641002019667,4.42920993643099,4.203451070450747,70.86659379100001
1.2443902847775647,0.9230223197645298,-3.2148913130510572,4.459281597828622,4.137913632815587,71.13083900999936
1.1147820446532557,0.9263532738172969,-3.254199955416354,4.368982000069609,4.1805532292336505,71.36289631699947
1.1135128411615156,0.9197238009121073,-3.2638853882844345,4.37739822944595,4.183609189196542,71.60253834800005
1.172561828501679,0.8970078788621608,-3.281967307363427,4.454529135865106,4.178975186225588,71.84149668200007
1.2340096104412315,0.9012117628720251,-3.30501604277343,4.539025653214662,4.2062278056454545,72.10089232099926
1.0425488534861154,0.8235083046554841,-3.3763396381048225,4.418888491590938,4.199847942760306,72.35577590199955
1.0162001889975882,0.8128328930638465,-3.3483452397553393,4.364545428752928,4.1611781328191855,72.61385920099929
1.0557401084436022,0.8073753180493636,-3.2990042489008857,4.354744357344488,4.106379566950249,72.8440268229997
1.0734215233096456,0.7455411341578813,-3.3887256539581054,4.462147177267751,4.134266788115987,73.08211425099944
0.8452723240866252,0.569120438579887,-3.509473443483965,4.3547457675705905,4.078593882063852,73.31459776199972
0.8671139059533726,0.6140375501525738,-3.503071016981187,4.370184922934559,4.11710856713376,73.55313354400005
0.9247963842007623,0.6839015614684659,-3.44320973940631,4.368006123607072,4.127111300874776,73.78588542099988
0.9982057039369157,0.6723842448939743,-3.4320435691312,4.430249273068116,4.104427814025175,74.02253902399934
1.0302248875813178,0.7264748772597391,-3.4962638555871535,4.526488743168471,4.222738732846892,74.2560125659993
0.8631638626418567,0.590995865873081,-3.486743419173,4.349907281814857,4.077739285046081,74.49608379899928
0.8845245574078447,0.664068141570872,-3.4676799827270615,4.352204540134906,4.131748124297934,74.75457769100012
0.933999519741981,0.6763441597882041,-3.472563595718058,4.406563115460039,4.148907755506262,74.99389538800006
0.9961467738280924,0.7682669277905411,-3.3513997894921275,4.34754656332022,4.119666717282668,75.24777417599944
0.9803310880949072,0.7112246921934293,-3.4849058945621807,4.465236982657088,4.19613058675561,75.48722396499943
0.9472880803005012,0.6723024517800621,-3.403575334811466,4.350863415111967,4.075877786591528,75.73866352200002
1.0122473252338682,0.6761636508471564,-3.4381301049871444,4.450377430221012,4.114293755834301,75.97741339200002
1.0373281964567573,0.7306801714957054,-3.4002302784976797,4.437558474954437,4.130910449993385,76.21193440699972
1.1946685328755902,0.9861242969216505,-3.286368623027562,4.481037155903152,4.2724929199492125,76.46946364999985
0.9711688491106445,0.7280134339369488,-3.409364312959904,4.380533162070549,4.137377746896853,76.72380249199978
0.9737044356419211,0.7430520850879686,-3.3482789591285482,4.321983394770469,4.091331044216517,76.98824351499934
1.058901835364137,0.8311150642493137,-3.3557503370165924,4.4146521723807295,4.186865401265906,77.24382538899954
1.1833472377292673,0.89583316051925,-3.315488381806388,4.498835619535655,4.2113215423256385,77.48226316799992
1.27520090465261,0.8651170257930346,-3.3536928171338714,4.628893721786481,4.218809842926906,77.71665554599986
1.0709465765007522,0.8439410706463997,-3.393104406004609,4.464050982505361,4.237045476651009,77.97952222899949
1.0981399664243376,0.8350848507262567,-3.3282424666722754,4.426382433096613,4.163327317398532,78.21395962299994
1.1969291253169896,0.8953748370361214,-3.307472656642998,4.504401781959988,4.202847493679119,78.45298872799958
1.3579670745750925,0.9839624203073862,-3.335273854016516,4.693240928591608,4.319236274323902,78.7096774799993
1.189663640439828,0.7984612788590414,-3.3898467837091424,4.57951042414897,4.188308062568184,78.94749029800005
1.1655106979920113,0.8571732221608425,-3.373437392787044,4.538948090779055,4.230610614947886,79.18353223299982
1.1943822569768974,0.8588795957441825,-3.287957947844441,4.482340204821338,4.1468375435886236,79.42150862499966
1.3153486315485572,0.9392991494330474,-3.1699883037393897,4.485336935287947,4.109287453172437,79.65520701399964
1.3605393269850194,0.8830325381919991,-3.329167574995144,4.689706901980164,4.212200113187143,79.91470384900003
1.1992884335855245,0.8849504456906285,-3.2908771158754426,4.490165549460967,4.175827561566071,80.14831824999965
1.2688464258372973,0.959603584848687,-3.2521833320905893,4.521029757927886,4.2117869169392765,80.38960542299992
1.371972029993395,0.9513354292130506,-3.2696461619108326,4.641618191904228,4.220981591123883,80.64839608399961
1.4429035824684509,1.0030611124058726,-3.1932513935168862,4.636154975985337,4.196312505922759,80.88737818299978
1.2782907100419463,0.8980458052731839,-3.325862005012212,4.604152715054158,4.223907810285396,81.12248089199966
1.2869819335081631,0.9659481920812866,-3.236954300415809,4.523936233923973,4.2029024924970955,81.3821862599998
1.448614998181282,1.0271125185743504,-3.151274603366731,4.599889601548013,4.178387121941082,81.61552775600012
1.5119186376709792,1.0833833604937047,-3.124604407326963,4.636523044997942,4.207987767820668,81.85523581399957
1.4801561151771285,0.967553029385287,-3.271087412987009,4.751243528164138,4.238640442372296,82.11059876699983
1.3925162038463637,1.011891948256181,-3.1744784636479464,4.56699466749431,4.186370411904127,82.37102770899946
1.3268476151837238,0.9454435045591719,-3.205706510449164,4.532554125632888,4.151150015008336,82.63466645300014
1.4822192759642574,1.0477483571239445,-3.2337220621901763,4.715941338154433,4.281470419314121,82.89648595400013
1.5043273905642707,1.0762969743314883,-3.2148081097110435,4.719135500275314,4.291105084042532,83.1290916479993
1.3751097830701968,1.0090348301736636,-3.3025650698082685,4.677674852878465,4.311599899981932,83.39056643499953
1.2969818467969743,0.9214668403740969,-3.2742688830729714,4.571250729869946,4.1957357234470685,83.62231628500012
1.3947175667914817,0.9417811473724503,-3.2960202104691945,4.690737777260676,4.2378013578416445,83.86423603399999
1.423019394431187,0.995029874755361,-3.304605666977767,4.727625061408954,4.299635541733128,84.09701947599933
1.283792002065589,0.8279124407718225,-3.360062808436305,4.643854810501894,4.187975249208128,84.33782750999944
1.301469186253327,0.8948671556394256,-3.293460650094185,4.594929836347513,4.188327805733611,84.59377453399975
1.3021334027473377,0.9210423623174151,-3.290544302515387,4.592677705262725,4.211586664832803,84.85327309500008
1.3861885193269876,0.9217235015246491,-3.3430357384815594,4.729224257808547,4.264759240006208,85.11285305299953
1.3802994151253125,0.828874214973341,-3.318277809036013,4.698577224161325,4.147152024009354,85.37122862599972
1.3480136987476452,0.9478225559931343,-3.3049850177991873,4.652998716546833,4.252807573792322,85.62502201499956
1.3237775529598141,0.8775594506903948,-3.329883969854926,4.65366152281474,4.207443420545321,85.8618352429994
1.3974689179163544,0.9425313876586789,-3.2282912814716296,4.625760199387984,4.170822669130309,86.09766849100015
1.2380908047802275,0.7907910590906244,-3.3661493442922508,4.604240149072478,4.156940403382875,86.36251485899993
1.2629587318617244,0.8641961481484719,-3.3363442156278835,4.599302947489608,4.200540363776355,86.62313026499942
1.3000321658554566,0.8680446551806487,-3.352695787279804,4.652727953135261,4.220740442460453,86.88304244499977
1.3321613471358096,0.9367635629017709,-3.2580273090570016,4.590188656192812,4.194790871958772,87.13587849099986
1.2423299444426397,0.8591461284774479,-3.3786129225811394,4.620942867023779,4.237759051058587,87.37456216600003
1.2743096417561879,0.7847397788872275,-3.3719608860583192,4.646270527814507,4.1567006649455465,87.61098405299981
1.3302095942107335,0.9269808244326573,-3.2976603034257437,4.627869897636478,4.224641127858401,87.85172238199993
1.4063477014541284,1.0101108326894388,-3.231840820570197,4.6381885220243255,4.241951653259636,88.08609363799951
1.5065047796656559,1.0334895610072938,-3.260204698158387,4.766709477824043,4.293694259165681,88.3276419269996
1.413506009147543,0.9008549756682358,-3.312454985461129,4.725960994608672,4.213309961129365,88.58101097999952
1.4758901812187795,0.9970606003421454,-3.2804795188258864,4.756369700044666,4.277540119168032,88.84124747599981
1.5807094669232995,1.0580655712856908,-3.19851999823371,4.77922946515701,4.256585569519401,89.0968269999994
1.662857957813135,1.1163939330877661,-3.2217139869322127,4.884571944745348,4.338107920019979,89.3511174539999
1.4862750862334186,1.014333049638628,-3.2621493999529534,4.748424486186372,4.276482449591581,89.60484426999938
1.4933022428993534,1.004457236246787,-3.3249411273676492,4.818243370267003,4.329398363614436,89.865188451
1.6827774015029473,1.1311618208272147,-3.1369495266232894,4.8197269281262365,4.268111347450504,90.0964931339995
