SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:03:48 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
743,02	-4,1384E-02
743,77	-3,8950E-02
744,53	-3,7599E-02
745,28	-3,5909E-02
746,03	-3,6243E-02
746,79	-3,5859E-02
747,54	-3,6153E-02
748,29	-3,6508E-02
749,04	-3,4181E-02
749,80	-3,2191E-02
750,55	-3,0839E-02
751,30	-2,9097E-02
752,05	-2,7359E-02
752,81	-2,7381E-02
753,56	-2,6736E-02
754,31	-2,6421E-02
755,06	-2,6079E-02
755,81	-2,5370E-02
756,56	-2,3644E-02
757,32	-2,2648E-02
758,07	-2,2021E-02
758,82	-2,0314E-02
759,57	-1,9256E-02
760,32	-1,7155E-02
761,07	-1,5793E-02
761,82	-1,4115E-02
762,58	-1,2775E-02
763,33	-9,6340E-03
764,08	-9,6252E-03
764,83	-7,8655E-03
765,58	-6,4741E-03
766,33	-4,3845E-03
767,08	-2,6342E-03
767,83	9,0650E-04
768,58	3,7443E-03
769,33	6,9390E-03
770,08	1,1225E-02
770,83	1,6267E-02
771,58	2,1353E-02
772,33	2,7134E-02
773,08	3,5749E-02
773,83	4,2980E-02
774,58	5,1791E-02
775,33	6,2137E-02
776,08	7,3940E-02
776,83	8,5288E-02
777,58	9,7309E-02
778,33	1,0964E-01
779,07	1,2334E-01
779,82	1,3492E-01
780,57	1,4865E-01
781,32	1,6363E-01
782,07	1,7588E-01
782,82	1,8780E-01
783,57	2,0086E-01
784,31	2,1227E-01
785,06	2,2125E-01
785,81	2,3378E-01
786,56	2,4091E-01
787,31	2,5042E-01
788,06	2,5925E-01
788,80	2,6686E-01
789,55	2,7152E-01
790,30	2,7956E-01
791,05	2,8215E-01
791,79	2,8666E-01
792,54	2,9278E-01
793,29	3,0054E-01
794,04	3,0454E-01
794,78	3,1155E-01
795,53	3,1495E-01
796,28	3,1634E-01
797,02	3,1573E-01
797,77	3,1537E-01
798,52	3,1470E-01
799,26	3,1116E-01
800,01	3,0993E-01
800,76	3,0628E-01
801,50	3,0310E-01
802,25	2,9600E-01
803,00	2,9262E-01
803,74	2,8708E-01
804,49	2,7991E-01
805,23	2,6985E-01
805,98	2,5774E-01
806,73	2,4258E-01
807,47	2,2868E-01
808,22	2,1469E-01
808,96	2,0168E-01
809,71	1,9154E-01
810,45	1,7964E-01
811,20	1,6450E-01
811,94	1,5115E-01
812,69	1,4120E-01
813,43	1,3066E-01
814,18	1,1845E-01
814,92	1,0969E-01
815,67	9,9108E-02
816,41	8,8106E-02
817,16	7,7972E-02
