SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:00:22 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
662,71	-2,8398E-01
663,47	-2,8188E-01
664,23	-2,7796E-01
664,99	-2,7439E-01
665,76	-2,7143E-01
666,52	-2,6902E-01
667,28	-2,6413E-01
668,04	-2,6081E-01
668,80	-2,5858E-01
669,56	-2,5526E-01
670,33	-2,5165E-01
671,09	-2,4865E-01
671,85	-2,4739E-01
672,61	-2,4372E-01
673,37	-2,4064E-01
674,13	-2,3984E-01
674,89	-2,3730E-01
675,65	-2,3026E-01
676,41	-2,2690E-01
677,17	-2,2397E-01
677,93	-2,1951E-01
678,69	-2,1552E-01
679,45	-2,1378E-01
680,21	-2,1060E-01
680,97	-2,0675E-01
681,73	-2,0250E-01
682,49	-2,0173E-01
683,25	-1,9784E-01
684,01	-1,9612E-01
684,77	-1,9373E-01
685,53	-1,9164E-01
686,29	-1,8711E-01
687,05	-1,8757E-01
687,81	-1,8227E-01
688,57	-1,7915E-01
689,33	-1,7565E-01
690,09	-1,7338E-01
690,85	-1,6973E-01
691,61	-1,6735E-01
692,37	-1,6479E-01
693,13	-1,6370E-01
693,88	-1,6186E-01
694,64	-1,5845E-01
695,40	-1,5508E-01
696,16	-1,5270E-01
696,92	-1,4896E-01
697,68	-1,4620E-01
698,43	-1,4377E-01
699,19	-1,4211E-01
699,95	-1,3973E-01
700,71	-1,3666E-01
701,47	-1,3322E-01
702,22	-1,3010E-01
702,98	-1,2758E-01
703,74	-1,2448E-01
704,50	-1,2139E-01
705,26	-1,1986E-01
706,01	-1,1676E-01
706,77	-1,1555E-01
707,53	-1,1340E-01
708,28	-1,1358E-01
709,04	-1,1144E-01
709,80	-1,1090E-01
710,56	-1,0750E-01
711,31	-1,0412E-01
712,07	-1,0097E-01
712,83	-9,7861E-02
713,58	-9,5068E-02
714,34	-9,3628E-02
715,09	-9,4131E-02
715,85	-9,3318E-02
716,61	-9,2544E-02
717,36	-9,2546E-02
718,12	-9,0947E-02
718,88	-8,8623E-02
719,63	-8,5935E-02
720,39	-8,2960E-02
721,14	-7,8293E-02
721,90	-7,6256E-02
722,65	-7,3783E-02
723,41	-7,2209E-02
724,16	-7,0966E-02
724,92	-7,0376E-02
725,68	-6,9375E-02
726,43	-6,6949E-02
727,19	-6,5569E-02
727,94	-6,4525E-02
728,70	-6,3158E-02
729,45	-6,1800E-02
730,20	-6,2485E-02
730,96	-6,1118E-02
731,71	-5,9113E-02
732,47	-5,7831E-02
733,22	-5,6167E-02
733,98	-5,4826E-02
734,73	-5,3519E-02
735,49	-5,3948E-02
736,24	-5,3989E-02
736,99	-5,2274E-02
737,75	-5,0536E-02
738,50	-4,9844E-02
739,25	-4,7771E-02
740,01	-4,6395E-02
740,76	-4,5355E-02
741,51	-4,5361E-02
742,27	-4,3296E-02
743,02	-4,2224E-02
743,77	-3,9789E-02
744,53	-4,0844E-02
745,28	-3,9500E-02
746,03	-3,8458E-02
746,79	-3,7385E-02
747,54	-3,8362E-02
748,29	-3,6318E-02
749,04	-3,3646E-02
749,80	-3,2689E-02
750,55	-3,1682E-02
751,30	-3,0629E-02
752,05	-2,9234E-02
